PROVINCIA,CÓD ESPECIE,ESPECIE,PARÁMETRO,FORMA DE CUBICACIÓN,MODELO,A,B,C,D,P,Q,R
12,75,Juglans regia,VSC,4,7,1.34,0.7876609,2.12e-05,0.0,0.0,0.0,0.0
12,75,Juglans regia,IAVC,4,21,0.0,0.0,0.000108031302745056,-1.8435631008922e-07,0.0,0.0,0.0
12,75,Juglans regia,VLE,4,12,0.0,0.0,0.0,0.0,1e-07,3.52547,0.0
12,75,Juglans regia,VCC,5,11,0.0,0.0,0.0,0.0,0.0052529,1.41567,1.11603
12,75,Juglans regia,VSC,5,7,1.34,0.7876609,2.12e-05,0.0,0.0,0.0,0.0
12,75,Juglans regia,IAVC,5,21,0.0,0.0,0.000108031302745056,-1.8435631008922e-07,0.0,0.0,0.0
12,75,Juglans regia,VLE,5,12,0.0,0.0,0.0,0.0,1e-07,3.52547,0.0
12,76,Acer campestre,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
12,76,Acer campestre,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
12,76,Acer campestre,IAVC,5,21,0.0,0.0,0.000108031302745056,-1.8435631008922e-07,0.0,0.0,0.0
12,76,Acer campestre,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
12,78,Sorbus spp.,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
12,78,Sorbus spp.,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
12,78,Sorbus spp.,IAVC,5,21,0.0,0.0,4.07239008671169e-05,-1.32743200288277e-07,0.0,0.0,0.0
12,78,Sorbus spp.,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
12,95,Prunus spp.,VCC,3,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
12,95,Prunus spp.,VSC,3,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
12,95,Prunus spp.,IAVC,3,21,0.0,0.0,4.07239008671169e-05,-1.32743200288277e-07,0.0,0.0,0.0
12,95,Prunus spp.,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
12,95,Prunus spp.,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
12,95,Prunus spp.,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
12,95,Prunus spp.,IAVC,5,21,0.0,0.0,4.07239008671169e-05,-1.32743200288277e-07,0.0,0.0,0.0
12,95,Prunus spp.,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
12,215,Crataegus monogyna,VCC,3,11,0.0,0.0,0.0,0.0,0.0013079,1.89867,0.41737
12,215,Crataegus monogyna,VSC,3,7,-3.0,0.8497195,0.000114,0.0,0.0,0.0,0.0
12,215,Crataegus monogyna,IAVC,3,21,0.0,0.0,4.07239008671169e-05,-1.32743200288277e-07,0.0,0.0,0.0
12,215,Crataegus monogyna,VLE,3,12,0.0,0.0,0.0,0.0,0.0090069,1.42613,0.0
12,215,Crataegus monogyna,VCC,5,11,0.0,0.0,0.0,0.0,0.0013079,1.89867,0.41737
12,215,Crataegus monogyna,VSC,5,7,-3.0,0.8497195,0.000114,0.0,0.0,0.0,0.0
12,215,Crataegus monogyna,IAVC,5,21,0.0,0.0,4.07239008671169e-05,-1.32743200288277e-07,0.0,0.0,0.0
12,215,Crataegus monogyna,VLE,5,12,0.0,0.0,0.0,0.0,0.0090069,1.42613,0.0
12,237,Juniperus oxycedrus,VCC,2,11,0.0,0.0,0.0,0.0,0.0017596,1.83627,0.56894
12,237,Juniperus oxycedrus,VSC,2,7,-1.52,0.8627692,5.69e-05,0.0,0.0,0.0,0.0
12,237,Juniperus oxycedrus,IAVC,2,21,0.0,0.0,5.058981120181e-05,-1.2374760226337e-07,0.0,0.0,0.0
12,237,Juniperus oxycedrus,VLE,2,12,0.0,0.0,0.0,0.0,7.3e-05,2.28991,0.0
12,237,Juniperus oxycedrus,VCC,3,11,0.0,0.0,0.0,0.0,0.0017596,1.83627,0.56894
12,237,Juniperus oxycedrus,VSC,3,7,-1.52,0.8627692,5.69e-05,0.0,0.0,0.0,0.0
12,237,Juniperus oxycedrus,IAVC,3,21,0.0,0.0,5.058981120181e-05,-1.2374760226337e-07,0.0,0.0,0.0
12,237,Juniperus oxycedrus,VLE,3,12,0.0,0.0,0.0,0.0,7.3e-05,2.28991,0.0
12,237,Juniperus oxycedrus,VCC,5,11,0.0,0.0,0.0,0.0,0.0017596,1.83627,0.56894
12,237,Juniperus oxycedrus,VSC,5,7,-1.52,0.8627692,5.69e-05,0.0,0.0,0.0,0.0
12,237,Juniperus oxycedrus,IAVC,5,21,0.0,0.0,5.058981120181e-05,-1.2374760226337e-07,0.0,0.0,0.0
12,237,Juniperus oxycedrus,VLE,5,12,0.0,0.0,0.0,0.0,7.3e-05,2.28991,0.0
12,258,Populus x canadensis,VCC,2,11,0.0,0.0,0.0,0.0,0.0006059,1.85911,1.00918
12,258,Populus x canadensis,VSC,2,7,-4.59,0.8151141,1.03e-05,0.0,0.0,0.0,0.0
12,258,Populus x canadensis,IAVC,2,16,-0.628290554195684,0.000136871444124474,0.0,0.0,0.0,0.0,0.0
12,258,Populus x canadensis,VLE,2,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
12,258,Populus x canadensis,VCC,3,11,0.0,0.0,0.0,0.0,0.0005127,2.23536,0.11818
12,258,Populus x canadensis,VSC,3,7,-1.64,0.9594182,-0.0046489,0.0,0.0,0.0,0.0
12,258,Populus x canadensis,IAVC,3,16,-0.628290554195684,0.000136871444124474,0.0,0.0,0.0,0.0,0.0
12,258,Populus x canadensis,VLE,3,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
12,258,Populus x canadensis,VCC,5,11,0.0,0.0,0.0,0.0,0.0009998,1.8202,0.74247
12,258,Populus x canadensis,VSC,5,7,-1.58,0.7969857,1.88e-05,0.0,0.0,0.0,0.0
12,258,Populus x canadensis,IAVC,5,16,-0.628290554195684,0.000136871444124474,0.0,0.0,0.0,0.0,0.0
12,258,Populus x canadensis,VLE,5,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
12,276,Acer monspessulanum,VCC,3,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
12,276,Acer monspessulanum,VSC,3,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
12,276,Acer monspessulanum,IAVC,3,21,0.0,0.0,0.000108031302745056,-1.8435631008922e-07,0.0,0.0,0.0
12,276,Acer monspessulanum,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
12,276,Acer monspessulanum,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
12,276,Acer monspessulanum,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
12,276,Acer monspessulanum,IAVC,5,21,0.0,0.0,0.000108031302745056,-1.8435631008922e-07,0.0,0.0,0.0
12,276,Acer monspessulanum,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
12,278,Sorbus aria,VCC,2,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
12,278,Sorbus aria,VSC,2,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
12,278,Sorbus aria,IAVC,2,21,0.0,0.0,4.07239008671169e-05,-1.32743200288277e-07,0.0,0.0,0.0
12,278,Sorbus aria,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
12,278,Sorbus aria,VCC,3,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
12,278,Sorbus aria,VSC,3,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
12,278,Sorbus aria,IAVC,3,21,0.0,0.0,4.07239008671169e-05,-1.32743200288277e-07,0.0,0.0,0.0
12,278,Sorbus aria,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
12,278,Sorbus aria,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
12,278,Sorbus aria,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
12,278,Sorbus aria,IAVC,5,21,0.0,0.0,4.07239008671169e-05,-1.32743200288277e-07,0.0,0.0,0.0
12,278,Sorbus aria,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
12,299,Ficus carica,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
12,299,Ficus carica,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
12,299,Ficus carica,IAVC,5,21,0.0,0.0,0.000108031302745056,-1.8435631008922e-07,0.0,0.0,0.0
12,299,Ficus carica,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
12,357,Salix atrocinerea,VCC,5,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
12,357,Salix atrocinerea,VSC,5,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
12,357,Salix atrocinerea,IAVC,5,21,0.0,0.0,4.07239008671169e-05,-1.32743200288277e-07,0.0,0.0,0.0
12,357,Salix atrocinerea,VLE,5,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
12,378,Sorbus aucuparia,VCC,3,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
12,378,Sorbus aucuparia,VSC,3,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
12,378,Sorbus aucuparia,IAVC,3,21,0.0,0.0,4.07239008671169e-05,-1.32743200288277e-07,0.0,0.0,0.0
12,378,Sorbus aucuparia,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
12,378,Sorbus aucuparia,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
12,378,Sorbus aucuparia,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
12,378,Sorbus aucuparia,IAVC,5,21,0.0,0.0,4.07239008671169e-05,-1.32743200288277e-07,0.0,0.0,0.0
12,378,Sorbus aucuparia,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
12,395,Prunus avium,VCC,3,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
12,395,Prunus avium,VSC,3,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
12,395,Prunus avium,IAVC,3,21,0.0,0.0,4.07239008671169e-05,-1.32743200288277e-07,0.0,0.0,0.0
12,395,Prunus avium,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
12,395,Prunus avium,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
12,395,Prunus avium,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
12,395,Prunus avium,IAVC,5,21,0.0,0.0,4.07239008671169e-05,-1.32743200288277e-07,0.0,0.0,0.0
12,395,Prunus avium,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
12,476,Acer opalus,VCC,2,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
12,476,Acer opalus,VSC,2,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
12,476,Acer opalus,IAVC,2,21,0.0,0.0,0.000108031302745056,-1.8435631008922e-07,0.0,0.0,0.0
12,476,Acer opalus,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
12,476,Acer opalus,VCC,3,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
12,476,Acer opalus,VSC,3,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
12,476,Acer opalus,IAVC,3,21,0.0,0.0,0.000108031302745056,-1.8435631008922e-07,0.0,0.0,0.0
12,476,Acer opalus,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
12,476,Acer opalus,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
12,476,Acer opalus,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
12,476,Acer opalus,IAVC,5,21,0.0,0.0,0.000108031302745056,-1.8435631008922e-07,0.0,0.0,0.0
12,476,Acer opalus,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
12,478,Sorbus domestica,VCC,2,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
12,478,Sorbus domestica,VSC,2,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
12,478,Sorbus domestica,IAVC,2,21,0.0,0.0,4.07239008671169e-05,-1.32743200288277e-07,0.0,0.0,0.0
12,478,Sorbus domestica,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
12,478,Sorbus domestica,VCC,3,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
12,478,Sorbus domestica,VSC,3,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
12,478,Sorbus domestica,IAVC,3,21,0.0,0.0,4.07239008671169e-05,-1.32743200288277e-07,0.0,0.0,0.0
12,478,Sorbus domestica,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
12,478,Sorbus domestica,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
12,478,Sorbus domestica,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
12,478,Sorbus domestica,IAVC,5,21,0.0,0.0,4.07239008671169e-05,-1.32743200288277e-07,0.0,0.0,0.0
12,478,Sorbus domestica,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
12,578,Sorbus torminalis,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
12,578,Sorbus torminalis,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
12,578,Sorbus torminalis,IAVC,5,21,0.0,0.0,4.07239008671169e-05,-1.32743200288277e-07,0.0,0.0,0.0
12,578,Sorbus torminalis,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
12,646,Quercus suber bornizo,VCC,2,11,0.0,0.0,0.0,0.0,0.0029541,1.73971,0.54644
12,646,Quercus suber bornizo,VSC,2,7,-7.08,0.6833532,0.0001457,0.0,0.0,0.0,0.0
12,646,Quercus suber bornizo,IAVC,2,16,0.513781055160335,2.31114000704298e-05,0.0,0.0,0.0,0.0,0.0
12,646,Quercus suber bornizo,VLE,2,12,0.0,0.0,0.0,0.0,1e-07,3.538,0.0
12,646,Quercus suber bornizo,VCC,3,11,0.0,0.0,0.0,0.0,0.0029541,1.73971,0.54644
12,646,Quercus suber bornizo,VSC,3,7,-7.08,0.6833532,0.0001457,0.0,0.0,0.0,0.0
12,646,Quercus suber bornizo,IAVC,3,16,0.513781055160335,2.31114000704298e-05,0.0,0.0,0.0,0.0,0.0
12,646,Quercus suber bornizo,VLE,3,12,0.0,0.0,0.0,0.0,1e-07,3.538,0.0
12,646,Quercus suber bornizo,VCC,4,11,0.0,0.0,0.0,0.0,0.0029541,1.73971,0.54644
12,646,Quercus suber bornizo,VSC,4,7,-7.08,0.6833532,0.0001457,0.0,0.0,0.0,0.0
12,646,Quercus suber bornizo,IAVC,4,16,0.513781055160335,2.31114000704298e-05,0.0,0.0,0.0,0.0,0.0
12,646,Quercus suber bornizo,VLE,4,12,0.0,0.0,0.0,0.0,1e-07,3.538,0.0
12,646,Quercus suber bornizo,VCC,5,11,0.0,0.0,0.0,0.0,0.0029541,1.73971,0.54644
12,646,Quercus suber bornizo,VSC,5,7,-7.08,0.6833532,0.0001457,0.0,0.0,0.0,0.0
12,646,Quercus suber bornizo,IAVC,5,16,0.513781055160335,2.31114000704298e-05,0.0,0.0,0.0,0.0,0.0
12,646,Quercus suber bornizo,VLE,5,12,0.0,0.0,0.0,0.0,1e-07,3.538,0.0
12,746,Quercus suber descorchado solo en tronco,VCC,2,11,0.0,0.0,0.0,0.0,0.0030618,1.65848,0.72504
12,746,Quercus suber descorchado solo en tronco,VSC,2,7,-7.08,0.6833532,0.0001457,0.0,0.0,0.0,0.0
12,746,Quercus suber descorchado solo en tronco,IAVC,2,19,0.743528508893026,-0.00911661591509076,6.48643784865816e-05,-5.86437410164292e-08,0.0,0.0,0.0
12,746,Quercus suber descorchado solo en tronco,VLE,2,12,0.0,0.0,0.0,0.0,4.51e-05,2.56264,0.0
12,746,Quercus suber descorchado solo en tronco,VCC,3,11,0.0,0.0,0.0,0.0,0.0030618,1.65848,0.72504
12,746,Quercus suber descorchado solo en tronco,VSC,3,7,-7.08,0.6833532,0.0001457,0.0,0.0,0.0,0.0
12,746,Quercus suber descorchado solo en tronco,IAVC,3,19,0.743528508893026,-0.00911661591509076,6.48643784865816e-05,-5.86437410164292e-08,0.0,0.0,0.0
12,746,Quercus suber descorchado solo en tronco,VLE,3,12,0.0,0.0,0.0,0.0,4.51e-05,2.56264,0.0
12,746,Quercus suber descorchado solo en tronco,VCC,4,11,0.0,0.0,0.0,0.0,0.0030618,1.65848,0.72504
12,746,Quercus suber descorchado solo en tronco,VSC,4,7,-7.08,0.6833532,0.0001457,0.0,0.0,0.0,0.0
12,746,Quercus suber descorchado solo en tronco,IAVC,4,19,0.743528508893026,-0.00911661591509076,6.48643784865816e-05,-5.86437410164292e-08,0.0,0.0,0.0
12,746,Quercus suber descorchado solo en tronco,VLE,4,12,0.0,0.0,0.0,0.0,4.51e-05,2.56264,0.0
12,746,Quercus suber descorchado solo en tronco,VCC,5,11,0.0,0.0,0.0,0.0,0.0030618,1.65848,0.72504
12,746,Quercus suber descorchado solo en tronco,VSC,5,7,-7.08,0.6833532,0.0001457,0.0,0.0,0.0,0.0
12,746,Quercus suber descorchado solo en tronco,IAVC,5,19,0.743528508893026,-0.00911661591509076,6.48643784865816e-05,-5.86437410164292e-08,0.0,0.0,0.0
12,746,Quercus suber descorchado solo en tronco,VLE,5,12,0.0,0.0,0.0,0.0,4.51e-05,2.56264,0.0
12,757,Salix elaeagnos,VCC,5,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
12,757,Salix elaeagnos,VSC,5,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
12,757,Salix elaeagnos,IAVC,5,21,0.0,0.0,4.07239008671169e-05,-1.32743200288277e-07,0.0,0.0,0.0
12,757,Salix elaeagnos,VLE,5,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
12,846,Quercus suber descorchado en tronco y ramas,VCC,2,11,0.0,0.0,0.0,0.0,0.0030618,1.65848,0.72504
12,846,Quercus suber descorchado en tronco y ramas,VSC,2,7,-7.08,0.6833532,0.0001457,0.0,0.0,0.0,0.0
12,846,Quercus suber descorchado en tronco y ramas,IAVC,2,19,0.743528508893026,-0.00911661591509076,6.48643784865816e-05,-5.86437410164292e-08,0.0,0.0,0.0
12,846,Quercus suber descorchado en tronco y ramas,VLE,2,12,0.0,0.0,0.0,0.0,0.0007412,2.13951,0.0
12,846,Quercus suber descorchado en tronco y ramas,VCC,3,11,0.0,0.0,0.0,0.0,0.0030618,1.65848,0.72504
12,846,Quercus suber descorchado en tronco y ramas,VSC,3,7,-7.08,0.6833532,0.0001457,0.0,0.0,0.0,0.0
12,846,Quercus suber descorchado en tronco y ramas,IAVC,3,19,0.743528508893026,-0.00911661591509076,6.48643784865816e-05,-5.86437410164292e-08,0.0,0.0,0.0
12,846,Quercus suber descorchado en tronco y ramas,VLE,3,12,0.0,0.0,0.0,0.0,0.0007412,2.13951,0.0
12,846,Quercus suber descorchado en tronco y ramas,VCC,4,11,0.0,0.0,0.0,0.0,0.0030618,1.65848,0.72504
12,846,Quercus suber descorchado en tronco y ramas,VSC,4,7,-7.08,0.6833532,0.0001457,0.0,0.0,0.0,0.0
12,846,Quercus suber descorchado en tronco y ramas,IAVC,4,19,0.743528508893026,-0.00911661591509076,6.48643784865816e-05,-5.86437410164292e-08,0.0,0.0,0.0
12,846,Quercus suber descorchado en tronco y ramas,VLE,4,12,0.0,0.0,0.0,0.0,0.0007412,2.13951,0.0
12,846,Quercus suber descorchado en tronco y ramas,VCC,5,11,0.0,0.0,0.0,0.0,0.0030618,1.65848,0.72504
12,846,Quercus suber descorchado en tronco y ramas,VSC,5,7,-7.08,0.6833532,0.0001457,0.0,0.0,0.0,0.0
12,846,Quercus suber descorchado en tronco y ramas,IAVC,5,19,0.743528508893026,-0.00911661591509076,6.48643784865816e-05,-5.86437410164292e-08,0.0,0.0,0.0
12,846,Quercus suber descorchado en tronco y ramas,VLE,5,12,0.0,0.0,0.0,0.0,0.0007412,2.13951,0.0
12,946,Quercus suber descorchado anteriormente,VCC,2,11,0.0,0.0,0.0,0.0,0.0029541,1.73971,0.54644
12,946,Quercus suber descorchado anteriormente,VSC,2,7,-7.08,0.6833532,0.0001457,0.0,0.0,0.0,0.0
12,946,Quercus suber descorchado anteriormente,IAVC,2,19,0.743528508893026,-0.00911661591509076,6.48643784865816e-05,-5.86437410164292e-08,0.0,0.0,0.0
12,946,Quercus suber descorchado anteriormente,VLE,2,12,0.0,0.0,0.0,0.0,1e-07,3.538,0.0
12,946,Quercus suber descorchado anteriormente,VCC,3,11,0.0,0.0,0.0,0.0,0.0029541,1.73971,0.54644
12,946,Quercus suber descorchado anteriormente,VSC,3,7,-7.08,0.6833532,0.0001457,0.0,0.0,0.0,0.0
12,946,Quercus suber descorchado anteriormente,IAVC,3,19,0.743528508893026,-0.00911661591509076,6.48643784865816e-05,-5.86437410164292e-08,0.0,0.0,0.0
12,946,Quercus suber descorchado anteriormente,VLE,3,12,0.0,0.0,0.0,0.0,1e-07,3.538,0.0
12,946,Quercus suber descorchado anteriormente,VCC,4,11,0.0,0.0,0.0,0.0,0.0029541,1.73971,0.54644
12,946,Quercus suber descorchado anteriormente,VSC,4,7,-7.08,0.6833532,0.0001457,0.0,0.0,0.0,0.0
12,946,Quercus suber descorchado anteriormente,IAVC,4,19,0.743528508893026,-0.00911661591509076,6.48643784865816e-05,-5.86437410164292e-08,0.0,0.0,0.0
12,946,Quercus suber descorchado anteriormente,VLE,4,12,0.0,0.0,0.0,0.0,1e-07,3.538,0.0
12,946,Quercus suber descorchado anteriormente,VCC,5,11,0.0,0.0,0.0,0.0,0.0029541,1.73971,0.54644
12,946,Quercus suber descorchado anteriormente,VSC,5,7,-7.08,0.6833532,0.0001457,0.0,0.0,0.0,0.0
12,946,Quercus suber descorchado anteriormente,IAVC,5,19,0.743528508893026,-0.00911661591509076,6.48643784865816e-05,-5.86437410164292e-08,0.0,0.0,0.0
12,946,Quercus suber descorchado anteriormente,VLE,5,12,0.0,0.0,0.0,0.0,1e-07,3.538,0.0
