PROVINCIA,CÓD ESPECIE,ESPECIE,PARÁMETRO,FORMA DE CUBICACIÓN,MODELO,A,B,C,D,P,Q,R
45,68,Arbutus unedo,VLE,3,12,0.0,0.0,0.0,0.0,0.0090069,1.42613,0.0
45,68,Arbutus unedo,VCC,5,11,0.0,0.0,0.0,0.0,9.9e-05,2.16832,1.21117
45,68,Arbutus unedo,VSC,5,7,0.19,0.7891678,0.000308,0.0,0.0,0.0,0.0
45,68,Arbutus unedo,IAVC,5,21,0.0,0.0,6.96914257787218e-05,-1.24375493400296e-07,0.0,0.0,0.0
45,68,Arbutus unedo,VLE,5,12,0.0,0.0,0.0,0.0,0.0090069,1.42613,0.0
45,72,Castanea sativa,VCC,2,11,0.0,0.0,0.0,0.0,0.0010355,1.82111,0.8893
45,72,Castanea sativa,VSC,2,7,-2.78,0.8308435,1.4e-05,0.0,0.0,0.0,0.0
45,72,Castanea sativa,IAVC,2,21,0.0,0.0,0.000125188500402646,-6.42395076923089e-08,0.0,0.0,0.0
45,72,Castanea sativa,VLE,2,12,0.0,0.0,0.0,0.0,2.12e-05,2.52613,0.0
45,72,Castanea sativa,VCC,3,11,0.0,0.0,0.0,0.0,0.0003174,2.24156,0.30651
45,72,Castanea sativa,VSC,3,7,0.47,0.7793051,7.29e-05,0.0,0.0,0.0,0.0
45,72,Castanea sativa,IAVC,3,21,0.0,0.0,0.000125188500402646,-6.42395076923089e-08,0.0,0.0,0.0
45,72,Castanea sativa,VLE,3,12,0.0,0.0,0.0,0.0,2.12e-05,2.52613,0.0
45,72,Castanea sativa,VCC,4,11,0.0,0.0,0.0,0.0,0.001823,1.8905,0.25855
45,72,Castanea sativa,VSC,4,7,-8.76,0.8513181,1.48e-05,0.0,0.0,0.0,0.0
45,72,Castanea sativa,IAVC,4,21,0.0,0.0,0.000125188500402646,-6.42395076923089e-08,0.0,0.0,0.0
45,72,Castanea sativa,VLE,4,12,0.0,0.0,0.0,0.0,2.12e-05,2.52613,0.0
45,72,Castanea sativa,VCC,5,11,0.0,0.0,0.0,0.0,0.0007656,1.91434,0.69702
45,72,Castanea sativa,VSC,5,7,-5.12,0.8635482,-3.9e-06,0.0,0.0,0.0,0.0
45,72,Castanea sativa,IAVC,5,21,0.0,0.0,0.000125188500402646,-6.42395076923089e-08,0.0,0.0,0.0
45,72,Castanea sativa,VLE,5,12,0.0,0.0,0.0,0.0,2.12e-05,2.52613,0.0
45,76,Acer campestre,VCC,3,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
45,76,Acer campestre,VSC,3,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
45,76,Acer campestre,IAVC,3,21,0.0,0.0,0.000187288689025544,-6.4455102439219e-07,0.0,0.0,0.0
45,76,Acer campestre,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
45,76,Acer campestre,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
45,76,Acer campestre,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
45,76,Acer campestre,IAVC,5,21,0.0,0.0,0.000187288689025544,-6.4455102439219e-07,0.0,0.0,0.0
45,76,Acer campestre,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
45,95,Prunus spp.,VCC,2,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
45,95,Prunus spp.,VSC,2,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
45,95,Prunus spp.,IAVC,2,21,0.0,0.0,6.96914257787218e-05,-1.24375493400296e-07,0.0,0.0,0.0
45,95,Prunus spp.,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
45,95,Prunus spp.,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
45,95,Prunus spp.,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
45,95,Prunus spp.,IAVC,5,21,0.0,0.0,6.96914257787218e-05,-1.24375493400296e-07,0.0,0.0,0.0
45,95,Prunus spp.,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
45,99,Otras frondosas,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
45,99,Otras frondosas,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
45,99,Otras frondosas,IAVC,5,21,0.0,0.0,6.96914257787218e-05,-1.24375493400296e-07,0.0,0.0,0.0
45,99,Otras frondosas,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
45,215,Crataegus monogyna,VCC,5,11,0.0,0.0,0.0,0.0,9.9e-05,2.16832,1.21117
45,215,Crataegus monogyna,VSC,5,7,0.19,0.7891678,0.000308,0.0,0.0,0.0,0.0
45,215,Crataegus monogyna,IAVC,5,21,0.0,0.0,6.96914257787218e-05,-1.24375493400296e-07,0.0,0.0,0.0
45,215,Crataegus monogyna,VLE,5,12,0.0,0.0,0.0,0.0,0.0090069,1.42613,0.0
45,236,Cupressus arizonica,VCC,2,1,-3.31,0.00033,0.0,0.0,0.0,0.0,0.0
45,236,Cupressus arizonica,VSC,2,7,-1.06,0.8252699,2.41e-05,0.0,0.0,0.0,0.0
45,236,Cupressus arizonica,IAVC,2,19,-5.35123970092852,0.112411299599754,-0.000430956006000637,7.86791387969395e-07,0.0,0.0,0.0
45,236,Cupressus arizonica,VLE,2,12,0.0,0.0,0.0,0.0,4.53e-05,2.33124,0.0
45,236,Cupressus arizonica,VCC,3,1,-3.31,0.00033,0.0,0.0,0.0,0.0,0.0
45,236,Cupressus arizonica,VSC,3,7,-1.06,0.8252699,2.41e-05,0.0,0.0,0.0,0.0
45,236,Cupressus arizonica,IAVC,3,19,-5.35123970092852,0.112411299599754,-0.000430956006000637,7.86791387969395e-07,0.0,0.0,0.0
45,236,Cupressus arizonica,VLE,3,12,0.0,0.0,0.0,0.0,4.53e-05,2.33124,0.0
45,236,Cupressus arizonica,VCC,5,1,-3.31,0.00033,0.0,0.0,0.0,0.0,0.0
45,236,Cupressus arizonica,VSC,5,7,-1.06,0.8252699,2.41e-05,0.0,0.0,0.0,0.0
45,236,Cupressus arizonica,IAVC,5,19,-5.35123970092852,0.112411299599754,-0.000430956006000637,7.86791387969395e-07,0.0,0.0,0.0
45,236,Cupressus arizonica,VLE,5,12,0.0,0.0,0.0,0.0,4.53e-05,2.33124,0.0
45,237,Juniperus oxycedrus,VCC,2,11,0.0,0.0,0.0,0.0,0.0017596,1.83627,0.56894
45,237,Juniperus oxycedrus,VSC,2,7,-1.52,0.8627692,5.69e-05,0.0,0.0,0.0,0.0
45,237,Juniperus oxycedrus,IAVC,2,21,0.0,0.0,8.19948887043608e-05,-1.46929159825923e-07,0.0,0.0,0.0
45,237,Juniperus oxycedrus,VLE,2,12,0.0,0.0,0.0,0.0,7.3e-05,2.28991,0.0
45,237,Juniperus oxycedrus,VCC,3,11,0.0,0.0,0.0,0.0,0.0017596,1.83627,0.56894
45,237,Juniperus oxycedrus,VSC,3,7,-1.52,0.8627692,5.69e-05,0.0,0.0,0.0,0.0
45,237,Juniperus oxycedrus,IAVC,3,21,0.0,0.0,8.19948887043608e-05,-1.46929159825923e-07,0.0,0.0,0.0
45,237,Juniperus oxycedrus,VLE,3,12,0.0,0.0,0.0,0.0,7.3e-05,2.28991,0.0
45,237,Juniperus oxycedrus,VCC,5,11,0.0,0.0,0.0,0.0,0.0017596,1.83627,0.56894
45,237,Juniperus oxycedrus,VSC,5,7,-1.52,0.8627692,5.69e-05,0.0,0.0,0.0,0.0
45,237,Juniperus oxycedrus,IAVC,5,21,0.0,0.0,8.19948887043608e-05,-1.46929159825923e-07,0.0,0.0,0.0
45,237,Juniperus oxycedrus,VLE,5,12,0.0,0.0,0.0,0.0,7.3e-05,2.28991,0.0
45,256,Ulmus glabra,VCC,2,11,0.0,0.0,0.0,0.0,0.0007316,1.86222,0.94326
45,256,Ulmus glabra,VSC,2,7,-7.8,0.8086976,1.7e-06,0.0,0.0,0.0,0.0
45,256,Ulmus glabra,IAVC,2,21,0.0,0.0,0.000187288689025544,-6.4455102439219e-07,0.0,0.0,0.0
45,256,Ulmus glabra,VLE,2,12,0.0,0.0,0.0,0.0,1.27e-05,2.57913,0.0
45,256,Ulmus glabra,VCC,5,11,0.0,0.0,0.0,0.0,0.0007316,1.86222,0.94326
45,256,Ulmus glabra,VSC,5,7,-7.8,0.8086976,1.7e-06,0.0,0.0,0.0,0.0
45,256,Ulmus glabra,IAVC,5,21,0.0,0.0,0.000187288689025544,-6.4455102439219e-07,0.0,0.0,0.0
45,256,Ulmus glabra,VLE,5,12,0.0,0.0,0.0,0.0,1.27e-05,2.57913,0.0
45,257,Salix alba,VCC,2,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
45,257,Salix alba,VSC,2,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
45,257,Salix alba,IAVC,2,21,0.0,0.0,6.96914257787218e-05,-1.24375493400296e-07,0.0,0.0,0.0
45,257,Salix alba,VLE,2,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
45,257,Salix alba,VCC,5,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
45,257,Salix alba,VSC,5,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
45,257,Salix alba,IAVC,5,21,0.0,0.0,6.96914257787218e-05,-1.24375493400296e-07,0.0,0.0,0.0
45,257,Salix alba,VLE,5,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
45,258,Populus x canadensis,VCC,2,11,0.0,0.0,0.0,0.0,0.0006059,1.85911,1.00918
45,258,Populus x canadensis,VSC,2,7,-4.59,0.8151141,1.03e-05,0.0,0.0,0.0,0.0
45,258,Populus x canadensis,IAVC,2,21,0.0,0.0,0.000362519817186027,-2.47551908077927e-07,0.0,0.0,0.0
45,258,Populus x canadensis,VLE,2,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
45,258,Populus x canadensis,VCC,3,11,0.0,0.0,0.0,0.0,0.0005127,2.23536,0.11818
45,258,Populus x canadensis,VSC,3,7,-1.64,0.9594182,-0.0046489,0.0,0.0,0.0,0.0
45,258,Populus x canadensis,IAVC,3,21,0.0,0.0,0.000362519817186027,-2.47551908077927e-07,0.0,0.0,0.0
45,258,Populus x canadensis,VLE,3,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
45,258,Populus x canadensis,VCC,5,11,0.0,0.0,0.0,0.0,0.0009998,1.8202,0.74247
45,258,Populus x canadensis,VSC,5,7,-1.58,0.7969857,1.88e-05,0.0,0.0,0.0,0.0
45,258,Populus x canadensis,IAVC,5,21,0.0,0.0,0.000362519817186027,-2.47551908077927e-07,0.0,0.0,0.0
45,258,Populus x canadensis,VLE,5,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
45,275,Juglans nigra,VCC,5,11,0.0,0.0,0.0,0.0,0.0052529,1.41567,1.11603
45,275,Juglans nigra,VSC,5,7,1.34,0.7876609,2.12e-05,0.0,0.0,0.0,0.0
45,275,Juglans nigra,IAVC,5,21,0.0,0.0,0.000187288689025544,-6.4455102439219e-07,0.0,0.0,0.0
45,275,Juglans nigra,VLE,5,12,0.0,0.0,0.0,0.0,1e-07,3.52547,0.0
45,276,Acer monspessulanum,VCC,2,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
45,276,Acer monspessulanum,VSC,2,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
45,276,Acer monspessulanum,IAVC,2,21,0.0,0.0,0.000187288689025544,-6.4455102439219e-07,0.0,0.0,0.0
45,276,Acer monspessulanum,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
45,276,Acer monspessulanum,VCC,3,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
45,276,Acer monspessulanum,VSC,3,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
45,276,Acer monspessulanum,IAVC,3,21,0.0,0.0,0.000187288689025544,-6.4455102439219e-07,0.0,0.0,0.0
45,276,Acer monspessulanum,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
45,276,Acer monspessulanum,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
45,276,Acer monspessulanum,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
45,276,Acer monspessulanum,IAVC,5,21,0.0,0.0,0.000187288689025544,-6.4455102439219e-07,0.0,0.0,0.0
45,276,Acer monspessulanum,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
45,299,Ficus carica,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
45,299,Ficus carica,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
45,299,Ficus carica,IAVC,5,21,0.0,0.0,6.96914257787218e-05,-1.24375493400296e-07,0.0,0.0,0.0
45,299,Ficus carica,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
45,357,Salix atrocinerea,VCC,2,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
45,357,Salix atrocinerea,VSC,2,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
45,357,Salix atrocinerea,IAVC,2,21,0.0,0.0,6.96914257787218e-05,-1.24375493400296e-07,0.0,0.0,0.0
45,357,Salix atrocinerea,VLE,2,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
45,357,Salix atrocinerea,VCC,3,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
45,357,Salix atrocinerea,VSC,3,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
45,357,Salix atrocinerea,IAVC,3,21,0.0,0.0,6.96914257787218e-05,-1.24375493400296e-07,0.0,0.0,0.0
45,357,Salix atrocinerea,VLE,3,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
45,357,Salix atrocinerea,VCC,5,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
45,357,Salix atrocinerea,VSC,5,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
45,357,Salix atrocinerea,IAVC,5,21,0.0,0.0,6.96914257787218e-05,-1.24375493400296e-07,0.0,0.0,0.0
45,357,Salix atrocinerea,VLE,5,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
45,376,Acer negundo,VCC,2,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
45,376,Acer negundo,VSC,2,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
45,376,Acer negundo,IAVC,2,21,0.0,0.0,0.000187288689025544,-6.4455102439219e-07,0.0,0.0,0.0
45,376,Acer negundo,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
45,399,Morus spp.,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
45,399,Morus spp.,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
45,399,Morus spp.,IAVC,5,21,0.0,0.0,6.96914257787218e-05,-1.24375493400296e-07,0.0,0.0,0.0
45,399,Morus spp.,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
45,646,Quercus suber bornizo,VCC,2,11,0.0,0.0,0.0,0.0,0.0019123,1.94518,0.15376
45,646,Quercus suber bornizo,VSC,2,7,-20.5,0.8690151,-1.85e-05,0.0,0.0,0.0,0.0
45,646,Quercus suber bornizo,IAVC,2,19,3.93410006242188,-0.0270166107173323,8.54921218130619e-05,-4.99075066065446e-08,0.0,0.0,0.0
45,646,Quercus suber bornizo,VLE,2,12,0.0,0.0,0.0,0.0,1e-07,3.538,0.0
45,646,Quercus suber bornizo,VCC,3,11,0.0,0.0,0.0,0.0,0.0019123,1.94518,0.15376
45,646,Quercus suber bornizo,VSC,3,7,-20.5,0.8690151,-1.85e-05,0.0,0.0,0.0,0.0
45,646,Quercus suber bornizo,IAVC,3,19,3.93410006242188,-0.0270166107173323,8.54921218130619e-05,-4.99075066065446e-08,0.0,0.0,0.0
45,646,Quercus suber bornizo,VLE,3,12,0.0,0.0,0.0,0.0,1e-07,3.538,0.0
45,646,Quercus suber bornizo,VCC,4,11,0.0,0.0,0.0,0.0,0.0019123,1.94518,0.15376
45,646,Quercus suber bornizo,VSC,4,7,-20.5,0.8690151,-1.85e-05,0.0,0.0,0.0,0.0
45,646,Quercus suber bornizo,IAVC,4,19,3.93410006242188,-0.0270166107173323,8.54921218130619e-05,-4.99075066065446e-08,0.0,0.0,0.0
45,646,Quercus suber bornizo,VLE,4,12,0.0,0.0,0.0,0.0,1e-07,3.538,0.0
45,646,Quercus suber bornizo,VCC,5,11,0.0,0.0,0.0,0.0,0.0019123,1.94518,0.15376
45,646,Quercus suber bornizo,VSC,5,7,-20.5,0.8690151,-1.85e-05,0.0,0.0,0.0,0.0
45,646,Quercus suber bornizo,IAVC,5,19,3.93410006242188,-0.0270166107173323,8.54921218130619e-05,-4.99075066065446e-08,0.0,0.0,0.0
45,646,Quercus suber bornizo,VLE,5,12,0.0,0.0,0.0,0.0,1e-07,3.538,0.0
45,657,Salix caprea,VCC,4,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
45,657,Salix caprea,VSC,4,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
45,657,Salix caprea,IAVC,4,21,0.0,0.0,6.96914257787218e-05,-1.24375493400296e-07,0.0,0.0,0.0
45,657,Salix caprea,VLE,4,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
45,746,Quercus suber descorchado solo en tronco,VCC,2,11,0.0,0.0,0.0,0.0,0.0014086,1.88466,0.48019
45,746,Quercus suber descorchado solo en tronco,VSC,2,7,-20.7,0.8341333,1.48e-05,0.0,0.0,0.0,0.0
45,746,Quercus suber descorchado solo en tronco,IAVC,2,19,3.93410006242188,-0.0270166107173323,8.54921218130619e-05,-4.99075066065446e-08,0.0,0.0,0.0
45,746,Quercus suber descorchado solo en tronco,VLE,2,12,0.0,0.0,0.0,0.0,4.51e-05,2.56264,0.0
45,746,Quercus suber descorchado solo en tronco,VCC,3,11,0.0,0.0,0.0,0.0,0.0014086,1.88466,0.48019
45,746,Quercus suber descorchado solo en tronco,VSC,3,7,-20.7,0.8341333,1.48e-05,0.0,0.0,0.0,0.0
45,746,Quercus suber descorchado solo en tronco,IAVC,3,19,3.93410006242188,-0.0270166107173323,8.54921218130619e-05,-4.99075066065446e-08,0.0,0.0,0.0
45,746,Quercus suber descorchado solo en tronco,VLE,3,12,0.0,0.0,0.0,0.0,4.51e-05,2.56264,0.0
45,746,Quercus suber descorchado solo en tronco,VCC,4,11,0.0,0.0,0.0,0.0,0.0014086,1.88466,0.48019
45,746,Quercus suber descorchado solo en tronco,VSC,4,7,-20.7,0.8341333,1.48e-05,0.0,0.0,0.0,0.0
45,746,Quercus suber descorchado solo en tronco,IAVC,4,19,3.93410006242188,-0.0270166107173323,8.54921218130619e-05,-4.99075066065446e-08,0.0,0.0,0.0
45,746,Quercus suber descorchado solo en tronco,VLE,4,12,0.0,0.0,0.0,0.0,4.51e-05,2.56264,0.0
45,746,Quercus suber descorchado solo en tronco,VCC,5,11,0.0,0.0,0.0,0.0,0.0014086,1.88466,0.48019
45,746,Quercus suber descorchado solo en tronco,VSC,5,7,-20.7,0.8341333,1.48e-05,0.0,0.0,0.0,0.0
45,746,Quercus suber descorchado solo en tronco,IAVC,5,19,3.93410006242188,-0.0270166107173323,8.54921218130619e-05,-4.99075066065446e-08,0.0,0.0,0.0
45,746,Quercus suber descorchado solo en tronco,VLE,5,12,0.0,0.0,0.0,0.0,4.51e-05,2.56264,0.0
45,846,Quercus suber descorchado en tronco y ramas,VCC,2,11,0.0,0.0,0.0,0.0,0.0002596,2.14663,0.43109
45,846,Quercus suber descorchado en tronco y ramas,VSC,2,7,-18.2,0.8640152,2.14e-05,0.0,0.0,0.0,0.0
45,846,Quercus suber descorchado en tronco y ramas,IAVC,2,19,3.93410006242188,-0.0270166107173323,8.54921218130619e-05,-4.99075066065446e-08,0.0,0.0,0.0
45,846,Quercus suber descorchado en tronco y ramas,VLE,2,12,0.0,0.0,0.0,0.0,0.0007412,2.13951,0.0
45,846,Quercus suber descorchado en tronco y ramas,VCC,3,11,0.0,0.0,0.0,0.0,0.0002596,2.14663,0.43109
45,846,Quercus suber descorchado en tronco y ramas,VSC,3,7,-18.2,0.8640152,2.14e-05,0.0,0.0,0.0,0.0
45,846,Quercus suber descorchado en tronco y ramas,IAVC,3,19,3.93410006242188,-0.0270166107173323,8.54921218130619e-05,-4.99075066065446e-08,0.0,0.0,0.0
45,846,Quercus suber descorchado en tronco y ramas,VLE,3,12,0.0,0.0,0.0,0.0,0.0007412,2.13951,0.0
45,846,Quercus suber descorchado en tronco y ramas,VCC,4,11,0.0,0.0,0.0,0.0,0.0002596,2.14663,0.43109
45,846,Quercus suber descorchado en tronco y ramas,VSC,4,7,-18.2,0.8640152,2.14e-05,0.0,0.0,0.0,0.0
45,846,Quercus suber descorchado en tronco y ramas,IAVC,4,19,3.93410006242188,-0.0270166107173323,8.54921218130619e-05,-4.99075066065446e-08,0.0,0.0,0.0
45,846,Quercus suber descorchado en tronco y ramas,VLE,4,12,0.0,0.0,0.0,0.0,0.0007412,2.13951,0.0
45,846,Quercus suber descorchado en tronco y ramas,VCC,5,11,0.0,0.0,0.0,0.0,0.0002596,2.14663,0.43109
45,846,Quercus suber descorchado en tronco y ramas,VSC,5,7,-18.2,0.8640152,2.14e-05,0.0,0.0,0.0,0.0
45,846,Quercus suber descorchado en tronco y ramas,IAVC,5,19,3.93410006242188,-0.0270166107173323,8.54921218130619e-05,-4.99075066065446e-08,0.0,0.0,0.0
45,846,Quercus suber descorchado en tronco y ramas,VLE,5,12,0.0,0.0,0.0,0.0,0.0007412,2.13951,0.0
45,946,Quercus suber descorchado anteriormente,VCC,2,11,0.0,0.0,0.0,0.0,0.0019123,1.94518,0.15376
45,946,Quercus suber descorchado anteriormente,VSC,2,7,-20.5,0.8690151,-1.85e-05,0.0,0.0,0.0,0.0
45,946,Quercus suber descorchado anteriormente,IAVC,2,19,3.93410006242188,-0.0270166107173323,8.54921218130619e-05,-4.99075066065446e-08,0.0,0.0,0.0
45,946,Quercus suber descorchado anteriormente,VLE,2,12,0.0,0.0,0.0,0.0,1e-07,3.538,0.0
45,946,Quercus suber descorchado anteriormente,VCC,3,11,0.0,0.0,0.0,0.0,0.0019123,1.94518,0.15376
45,946,Quercus suber descorchado anteriormente,VSC,3,7,-20.5,0.8690151,-1.85e-05,0.0,0.0,0.0,0.0
45,946,Quercus suber descorchado anteriormente,IAVC,3,19,3.93410006242188,-0.0270166107173323,8.54921218130619e-05,-4.99075066065446e-08,0.0,0.0,0.0
45,946,Quercus suber descorchado anteriormente,VLE,3,12,0.0,0.0,0.0,0.0,1e-07,3.538,0.0
45,946,Quercus suber descorchado anteriormente,VCC,4,11,0.0,0.0,0.0,0.0,0.0019123,1.94518,0.15376
45,946,Quercus suber descorchado anteriormente,VSC,4,7,-20.5,0.8690151,-1.85e-05,0.0,0.0,0.0,0.0
45,946,Quercus suber descorchado anteriormente,IAVC,4,19,3.93410006242188,-0.0270166107173323,8.54921218130619e-05,-4.99075066065446e-08,0.0,0.0,0.0
45,946,Quercus suber descorchado anteriormente,VLE,4,12,0.0,0.0,0.0,0.0,1e-07,3.538,0.0
45,946,Quercus suber descorchado anteriormente,VCC,5,11,0.0,0.0,0.0,0.0,0.0019123,1.94518,0.15376
45,946,Quercus suber descorchado anteriormente,VSC,5,7,-20.5,0.8690151,-1.85e-05,0.0,0.0,0.0,0.0
45,946,Quercus suber descorchado anteriormente,IAVC,5,19,3.93410006242188,-0.0270166107173323,8.54921218130619e-05,-4.99075066065446e-08,0.0,0.0,0.0
45,946,Quercus suber descorchado anteriormente,VLE,5,12,0.0,0.0,0.0,0.0,1e-07,3.538,0.0
