PROVINCIA,CÓD ESPECIE,ESPECIE,PARÁMETRO,FORMA DE CUBICACIÓN,MODELO,A,B,C,D,P,Q,R
49,72,Castanea sativa,IAVC,4,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,72,Castanea sativa,VLE,4,12,0.0,0.0,0.0,-,2.12e-05,2.52613,0.0
49,72,Castanea sativa,VCC,5,11,0.0,0.0,0.0,-,0.0007656,1.91434,0.69702
49,72,Castanea sativa,VSC,5,7,-5.12,0.8635482,-3.9e-06,-,0.0,0.0,0.0
49,72,Castanea sativa,IAVC,5,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,72,Castanea sativa,VLE,5,12,0.0,0.0,0.0,-,2.12e-05,2.52613,0.0
49,75,Juglans regia,VCC,2,11,0.0,0.0,0.0,-,0.0052529,1.41567,1.11603
49,75,Juglans regia,VSC,2,7,1.34,0.7876609,2.12e-05,-,0.0,0.0,0.0
49,75,Juglans regia,IAVC,2,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,75,Juglans regia,VLE,2,12,0.0,0.0,0.0,-,1e-07,3.52547,0.0
49,75,Juglans regia,VCC,3,11,0.0,0.0,0.0,-,0.0052529,1.41567,1.11603
49,75,Juglans regia,VSC,3,7,1.34,0.7876609,2.12e-05,-,0.0,0.0,0.0
49,75,Juglans regia,IAVC,3,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,75,Juglans regia,VLE,3,12,0.0,0.0,0.0,-,1e-07,3.52547,0.0
49,75,Juglans regia,VCC,4,11,0.0,0.0,0.0,-,0.0052529,1.41567,1.11603
49,75,Juglans regia,VSC,4,7,1.34,0.7876609,2.12e-05,-,0.0,0.0,0.0
49,75,Juglans regia,IAVC,4,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,75,Juglans regia,VLE,4,12,0.0,0.0,0.0,-,1e-07,3.52547,0.0
49,75,Juglans regia,VCC,5,11,0.0,0.0,0.0,-,0.0052529,1.41567,1.11603
49,75,Juglans regia,VSC,5,7,1.34,0.7876609,2.12e-05,-,0.0,0.0,0.0
49,75,Juglans regia,IAVC,5,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,75,Juglans regia,VLE,5,12,0.0,0.0,0.0,-,1e-07,3.52547,0.0
49,95,Prunus spp.,VCC,2,11,0.0,0.0,0.0,-,0.0017568,1.68729,0.93055
49,95,Prunus spp.,VSC,2,7,-4.44,0.8334608,8.16e-05,-,0.0,0.0,0.0
49,95,Prunus spp.,IAVC,2,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,95,Prunus spp.,VLE,2,12,0.0,0.0,0.0,-,0.0010626,1.85153,0.0
49,95,Prunus spp.,VCC,3,11,0.0,0.0,0.0,-,0.0017568,1.68729,0.93055
49,95,Prunus spp.,VSC,3,7,-4.44,0.8334608,8.16e-05,-,0.0,0.0,0.0
49,95,Prunus spp.,IAVC,3,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,95,Prunus spp.,VLE,3,12,0.0,0.0,0.0,-,0.0010626,1.85153,0.0
49,95,Prunus spp.,VCC,5,11,0.0,0.0,0.0,-,0.0017568,1.68729,0.93055
49,95,Prunus spp.,VSC,5,7,-4.44,0.8334608,8.16e-05,-,0.0,0.0,0.0
49,95,Prunus spp.,IAVC,5,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,95,Prunus spp.,VLE,5,12,0.0,0.0,0.0,-,0.0010626,1.85153,0.0
49,215,Crataegus monogyna,VCC,2,11,0.0,0.0,0.0,-,0.0017568,1.68729,0.93055
49,215,Crataegus monogyna,VSC,2,7,-4.44,0.8334608,8.16e-05,-,0.0,0.0,0.0
49,215,Crataegus monogyna,IAVC,2,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,215,Crataegus monogyna,VLE,2,12,0.0,0.0,0.0,-,0.0010626,1.85153,0.0
49,215,Crataegus monogyna,VCC,3,11,0.0,0.0,0.0,-,0.0017568,1.68729,0.93055
49,215,Crataegus monogyna,VSC,3,7,-4.44,0.8334608,8.16e-05,-,0.0,0.0,0.0
49,215,Crataegus monogyna,IAVC,3,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,215,Crataegus monogyna,VLE,3,12,0.0,0.0,0.0,-,0.0010626,1.85153,0.0
49,215,Crataegus monogyna,VCC,5,11,0.0,0.0,0.0,-,0.0017568,1.68729,0.93055
49,215,Crataegus monogyna,VSC,5,7,-4.44,0.8334608,8.16e-05,-,0.0,0.0,0.0
49,215,Crataegus monogyna,IAVC,5,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,215,Crataegus monogyna,VLE,5,12,0.0,0.0,0.0,-,0.0010626,1.85153,0.0
49,255,Fraxinus excelsior,VCC,2,11,0.0,0.0,0.0,-,0.0011227,1.84869,0.7592
49,255,Fraxinus excelsior,VSC,2,7,-6.18,0.8544607,-5.8e-06,-,0.0,0.0,0.0
49,255,Fraxinus excelsior,IAVC,2,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,255,Fraxinus excelsior,VLE,2,12,0.0,0.0,0.0,-,2.71e-05,2.51797,0.0
49,255,Fraxinus excelsior,VCC,3,11,0.0,0.0,0.0,-,0.0011227,1.84869,0.7592
49,255,Fraxinus excelsior,VSC,3,7,-6.18,0.8544607,-5.8e-06,-,0.0,0.0,0.0
49,255,Fraxinus excelsior,IAVC,3,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,255,Fraxinus excelsior,VLE,3,12,0.0,0.0,0.0,-,2.71e-05,2.51797,0.0
49,255,Fraxinus excelsior,VCC,4,11,0.0,0.0,0.0,-,0.0011227,1.84869,0.7592
49,255,Fraxinus excelsior,VSC,4,7,-6.18,0.8544607,-5.8e-06,-,0.0,0.0,0.0
49,255,Fraxinus excelsior,IAVC,4,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,255,Fraxinus excelsior,VLE,4,12,0.0,0.0,0.0,-,2.71e-05,2.51797,0.0
49,255,Fraxinus excelsior,VCC,5,11,0.0,0.0,0.0,-,0.0011227,1.84869,0.7592
49,255,Fraxinus excelsior,VSC,5,7,-6.18,0.8544607,-5.8e-06,-,0.0,0.0,0.0
49,255,Fraxinus excelsior,IAVC,5,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,255,Fraxinus excelsior,VLE,5,12,0.0,0.0,0.0,-,2.71e-05,2.51797,0.0
49,255,Fraxinus excelsior,VCC,6,11,0.0,0.0,0.0,-,0.0011227,1.84869,0.7592
49,255,Fraxinus excelsior,VSC,6,7,-6.18,0.8544607,-5.8e-06,-,0.0,0.0,0.0
49,255,Fraxinus excelsior,IAVC,6,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,255,Fraxinus excelsior,VLE,6,12,0.0,0.0,0.0,-,2.71e-05,2.51797,0.0
49,257,Salix alba,VCC,2,11,0.0,0.0,0.0,-,0.0004732,1.98799,0.75629
49,257,Salix alba,VSC,2,7,-4.94,0.8041761,1.86e-05,-,0.0,0.0,0.0
49,257,Salix alba,IAVC,2,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,257,Salix alba,VLE,2,12,0.0,0.0,0.0,-,0.0016601,1.7736,0.0
49,257,Salix alba,VCC,3,11,0.0,0.0,0.0,-,0.0004732,1.98799,0.75629
49,257,Salix alba,VSC,3,7,-4.94,0.8041761,1.86e-05,-,0.0,0.0,0.0
49,257,Salix alba,IAVC,3,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,257,Salix alba,VLE,3,12,0.0,0.0,0.0,-,0.0016601,1.7736,0.0
49,257,Salix alba,VCC,4,11,0.0,0.0,0.0,-,0.0004732,1.98799,0.75629
49,257,Salix alba,VSC,4,7,-4.94,0.8041761,1.86e-05,-,0.0,0.0,0.0
49,257,Salix alba,IAVC,4,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,257,Salix alba,VLE,4,12,0.0,0.0,0.0,-,0.0016601,1.7736,0.0
49,257,Salix alba,VCC,5,11,0.0,0.0,0.0,-,0.0004732,1.98799,0.75629
49,257,Salix alba,VSC,5,7,-4.94,0.8041761,1.86e-05,-,0.0,0.0,0.0
49,257,Salix alba,IAVC,5,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,257,Salix alba,VLE,5,12,0.0,0.0,0.0,-,0.0016601,1.7736,0.0
49,258,Populus x canadensis,VCC,1,11,0.0,0.0,0.0,-,0.0003407,1.81589,1.28289
49,258,Populus x canadensis,VSC,1,7,-0.99,0.8368089,2.15e-05,-,0.0,0.0,0.0
49,258,Populus x canadensis,IAVC,1,19,31.1276828719547,0.129156784949783,-0.000348147966912714,4.38000140114225e-07,0.0,0.0,0.0
49,258,Populus x canadensis,VLE,1,12,0.0,0.0,0.0,-,0.0001247,2.16723,0.0
49,258,Populus x canadensis,VCC,2,11,0.0,0.0,0.0,-,0.0003407,1.81589,1.28289
49,258,Populus x canadensis,VSC,2,7,-0.99,0.8368089,2.15e-05,-,0.0,0.0,0.0
49,258,Populus x canadensis,IAVC,2,19,31.1276828719547,0.129156784949783,-0.000348147966912714,4.38000140114225e-07,0.0,0.0,0.0
49,258,Populus x canadensis,VLE,2,12,0.0,0.0,0.0,-,0.0001247,2.16723,0.0
49,258,Populus x canadensis,VCC,3,11,0.0,0.0,0.0,-,0.0003407,1.81589,1.28289
49,258,Populus x canadensis,VSC,3,7,-0.99,0.8368089,2.15e-05,-,0.0,0.0,0.0
49,258,Populus x canadensis,IAVC,3,19,31.1276828719547,0.129156784949783,-0.000348147966912714,4.38000140114225e-07,0.0,0.0,0.0
49,258,Populus x canadensis,VLE,3,12,0.0,0.0,0.0,-,0.0001247,2.16723,0.0
49,258,Populus x canadensis,VCC,5,11,0.0,0.0,0.0,-,0.0003407,1.81589,1.28289
49,258,Populus x canadensis,VSC,5,7,-0.99,0.8368089,2.15e-05,-,0.0,0.0,0.0
49,258,Populus x canadensis,IAVC,5,19,31.1276828719547,0.129156784949783,-0.000348147966912714,4.38000140114225e-07,0.0,0.0,0.0
49,258,Populus x canadensis,VLE,5,12,0.0,0.0,0.0,-,0.0001247,2.16723,0.0
49,273,Betula alba,VCC,1,11,0.0,0.0,0.0,-,0.0002254,2.06989,0.94894
49,273,Betula alba,VSC,1,7,-0.79,0.8039236,2.27e-05,-,0.0,0.0,0.0
49,273,Betula alba,IAVC,1,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,273,Betula alba,VLE,1,12,0.0,0.0,0.0,-,0.0010626,1.85153,0.0
49,273,Betula alba,VCC,2,11,0.0,0.0,0.0,-,0.0002254,2.06989,0.94894
49,273,Betula alba,VSC,2,7,-0.79,0.8039236,2.27e-05,-,0.0,0.0,0.0
49,273,Betula alba,IAVC,2,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,273,Betula alba,VLE,2,12,0.0,0.0,0.0,-,0.0010626,1.85153,0.0
49,273,Betula alba,VCC,3,11,0.0,0.0,0.0,-,0.0002254,2.06989,0.94894
49,273,Betula alba,VSC,3,7,-0.79,0.8039236,2.27e-05,-,0.0,0.0,0.0
49,273,Betula alba,IAVC,3,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,273,Betula alba,VLE,3,12,0.0,0.0,0.0,-,0.0010626,1.85153,0.0
49,273,Betula alba,VCC,5,11,0.0,0.0,0.0,-,0.0002254,2.06989,0.94894
49,273,Betula alba,VSC,5,7,-0.79,0.8039236,2.27e-05,-,0.0,0.0,0.0
49,273,Betula alba,IAVC,5,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,273,Betula alba,VLE,5,12,0.0,0.0,0.0,-,0.0010626,1.85153,0.0
49,357,Salix atrocinerea,VCC,2,11,0.0,0.0,0.0,-,0.0004732,1.98799,0.75629
49,357,Salix atrocinerea,VSC,2,7,-4.94,0.8041761,1.86e-05,-,0.0,0.0,0.0
49,357,Salix atrocinerea,IAVC,2,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,357,Salix atrocinerea,VLE,2,12,0.0,0.0,0.0,-,0.0016601,1.7736,0.0
49,357,Salix atrocinerea,VCC,3,11,0.0,0.0,0.0,-,0.0004732,1.98799,0.75629
49,357,Salix atrocinerea,VSC,3,7,-4.94,0.8041761,1.86e-05,-,0.0,0.0,0.0
49,357,Salix atrocinerea,IAVC,3,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,357,Salix atrocinerea,VLE,3,12,0.0,0.0,0.0,-,0.0016601,1.7736,0.0
49,357,Salix atrocinerea,VCC,5,11,0.0,0.0,0.0,-,0.0004732,1.98799,0.75629
49,357,Salix atrocinerea,VSC,5,7,-4.94,0.8041761,1.86e-05,-,0.0,0.0,0.0
49,357,Salix atrocinerea,IAVC,5,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,357,Salix atrocinerea,VLE,5,12,0.0,0.0,0.0,-,0.0016601,1.7736,0.0
49,378,Sorbus aucuparia,VCC,2,11,0.0,0.0,0.0,-,0.0008668,1.80781,1.00658
49,378,Sorbus aucuparia,VSC,2,7,-4.04,0.9169635,3.1e-06,-,0.0,0.0,0.0
49,378,Sorbus aucuparia,IAVC,2,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,378,Sorbus aucuparia,VLE,2,12,0.0,0.0,0.0,-,0.0010626,1.85153,0.0
49,378,Sorbus aucuparia,VCC,3,11,0.0,0.0,0.0,-,0.0005395,2.16937,0.21927
49,378,Sorbus aucuparia,VSC,3,7,-0.86,0.9067564,-7.24e-05,-,0.0,0.0,0.0
49,378,Sorbus aucuparia,IAVC,3,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,378,Sorbus aucuparia,VLE,3,12,0.0,0.0,0.0,-,0.0010626,1.85153,0.0
49,378,Sorbus aucuparia,VCC,4,11,0.0,0.0,0.0,-,0.0021642,1.92204,0.0941
49,378,Sorbus aucuparia,VSC,4,7,-1.94,0.9070291,1.79e-05,-,0.0,0.0,0.0
49,378,Sorbus aucuparia,IAVC,4,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,378,Sorbus aucuparia,VLE,4,12,0.0,0.0,0.0,-,0.0010626,1.85153,0.0
49,378,Sorbus aucuparia,VCC,5,11,0.0,0.0,0.0,-,0.0006992,1.93911,0.6876
49,378,Sorbus aucuparia,VSC,5,7,-3.37,0.9223876,2.1e-06,-,0.0,0.0,0.0
49,378,Sorbus aucuparia,IAVC,5,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,378,Sorbus aucuparia,VLE,5,12,0.0,0.0,0.0,-,0.0010626,1.85153,0.0
49,395,Prunus avium,VCC,2,11,0.0,0.0,0.0,-,0.0017568,1.68729,0.93055
49,395,Prunus avium,VSC,2,7,-4.44,0.8334608,8.16e-05,-,0.0,0.0,0.0
49,395,Prunus avium,IAVC,2,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,395,Prunus avium,VLE,2,12,0.0,0.0,0.0,-,0.0010626,1.85153,0.0
49,395,Prunus avium,VCC,3,11,0.0,0.0,0.0,-,0.0017568,1.68729,0.93055
49,395,Prunus avium,VSC,3,7,-4.44,0.8334608,8.16e-05,-,0.0,0.0,0.0
49,395,Prunus avium,IAVC,3,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,395,Prunus avium,VLE,3,12,0.0,0.0,0.0,-,0.0010626,1.85153,0.0
49,395,Prunus avium,VCC,5,11,0.0,0.0,0.0,-,0.0017568,1.68729,0.93055
49,395,Prunus avium,VSC,5,7,-4.44,0.8334608,8.16e-05,-,0.0,0.0,0.0
49,395,Prunus avium,IAVC,5,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,395,Prunus avium,VLE,5,12,0.0,0.0,0.0,-,0.0010626,1.85153,0.0
49,626,Pinus pinaster sin resinar,VCC,2,11,0.0,0.0,0.0,-,0.0004393,2.03509,0.83343
49,626,Pinus pinaster sin resinar,VSC,2,7,0.05,0.5705052,0.0001304,-,0.0,0.0,0.0
49,626,Pinus pinaster sin resinar,IAVC,2,21,0.0,0.0,0.000371262236243403,-4.46373167918042e-07,0.0,0.0,0.0
49,626,Pinus pinaster sin resinar,VLE,2,12,0.0,0.0,0.0,-,5.64e-05,2.24028,0.0
49,626,Pinus pinaster sin resinar,VCC,3,11,0.0,0.0,0.0,-,0.0003319,2.27876,0.24219
49,626,Pinus pinaster sin resinar,VSC,3,7,2.44,0.4583081,0.0008162,-,0.0,0.0,0.0
49,626,Pinus pinaster sin resinar,IAVC,3,21,0.0,0.0,0.000371262236243403,-4.46373167918042e-07,0.0,0.0,0.0
49,626,Pinus pinaster sin resinar,VLE,3,12,0.0,0.0,0.0,-,5.64e-05,2.24028,0.0
49,626,Pinus pinaster sin resinar,VCC,5,11,0.0,0.0,0.0,-,0.001804,1.94148,0.23041
49,626,Pinus pinaster sin resinar,VSC,5,7,-10.95,0.8319497,-0.0017116,-,0.0,0.0,0.0
49,626,Pinus pinaster sin resinar,IAVC,5,21,0.0,0.0,0.000371262236243403,-4.46373167918042e-07,0.0,0.0,0.0
49,626,Pinus pinaster sin resinar,VLE,5,12,0.0,0.0,0.0,-,5.64e-05,2.24028,0.0
49,646,Quercus suber bornizo,VCC,1,11,0.0,0.0,0.0,-,0.0010514,1.90686,0.57297
49,646,Quercus suber bornizo,VSC,1,7,-0.68,0.7806408,3.83e-05,-,0.0,0.0,0.0
49,646,Quercus suber bornizo,IAVC,1,19,0.901016689608582,-0.00187775384841327,2.10513305099245e-05,-1.35367188223709e-08,0.0,0.0,0.0
49,646,Quercus suber bornizo,VLE,1,12,0.0,0.0,0.0,-,1e-07,3.538,0.0
49,646,Quercus suber bornizo,VCC,2,11,0.0,0.0,0.0,-,0.0010514,1.90686,0.57297
49,646,Quercus suber bornizo,VSC,2,7,-0.68,0.7806408,3.83e-05,-,0.0,0.0,0.0
49,646,Quercus suber bornizo,IAVC,2,19,0.901016689608582,-0.00187775384841327,2.10513305099245e-05,-1.35367188223709e-08,0.0,0.0,0.0
49,646,Quercus suber bornizo,VLE,2,12,0.0,0.0,0.0,-,1e-07,3.538,0.0
49,646,Quercus suber bornizo,VCC,3,11,0.0,0.0,0.0,-,0.0010514,1.90686,0.57297
49,646,Quercus suber bornizo,VSC,3,7,-0.68,0.7806408,3.83e-05,-,0.0,0.0,0.0
49,646,Quercus suber bornizo,IAVC,3,19,0.901016689608582,-0.00187775384841327,2.10513305099245e-05,-1.35367188223709e-08,0.0,0.0,0.0
49,646,Quercus suber bornizo,VLE,3,12,0.0,0.0,0.0,-,1e-07,3.538,0.0
49,646,Quercus suber bornizo,VCC,4,11,0.0,0.0,0.0,-,0.0010514,1.90686,0.57297
49,646,Quercus suber bornizo,VSC,4,7,-0.68,0.7806408,3.83e-05,-,0.0,0.0,0.0
49,646,Quercus suber bornizo,IAVC,4,19,0.901016689608582,-0.00187775384841327,2.10513305099245e-05,-1.35367188223709e-08,0.0,0.0,0.0
49,646,Quercus suber bornizo,VLE,4,12,0.0,0.0,0.0,-,1e-07,3.538,0.0
49,646,Quercus suber bornizo,VCC,5,11,0.0,0.0,0.0,-,0.0010514,1.90686,0.57297
49,646,Quercus suber bornizo,VSC,5,7,-0.68,0.7806408,3.83e-05,-,0.0,0.0,0.0
49,646,Quercus suber bornizo,IAVC,5,19,0.901016689608582,-0.00187775384841327,2.10513305099245e-05,-1.35367188223709e-08,0.0,0.0,0.0
49,646,Quercus suber bornizo,VLE,5,12,0.0,0.0,0.0,-,1e-07,3.538,0.0
49,657,Salix caprea,VCC,2,11,0.0,0.0,0.0,-,0.0004732,1.98799,0.75629
49,657,Salix caprea,VSC,2,7,-4.94,0.8041761,1.86e-05,-,0.0,0.0,0.0
49,657,Salix caprea,IAVC,2,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,657,Salix caprea,VLE,2,12,0.0,0.0,0.0,-,0.0016601,1.7736,0.0
49,657,Salix caprea,VCC,3,11,0.0,0.0,0.0,-,0.0004732,1.98799,0.75629
49,657,Salix caprea,VSC,3,7,-4.94,0.8041761,1.86e-05,-,0.0,0.0,0.0
49,657,Salix caprea,IAVC,3,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,657,Salix caprea,VLE,3,12,0.0,0.0,0.0,-,0.0016601,1.7736,0.0
49,657,Salix caprea,VCC,4,11,0.0,0.0,0.0,-,0.0004732,1.98799,0.75629
49,657,Salix caprea,VSC,4,7,-4.94,0.8041761,1.86e-05,-,0.0,0.0,0.0
49,657,Salix caprea,IAVC,4,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,657,Salix caprea,VLE,4,12,0.0,0.0,0.0,-,0.0016601,1.7736,0.0
49,657,Salix caprea,VCC,5,11,0.0,0.0,0.0,-,0.0004732,1.98799,0.75629
49,657,Salix caprea,VSC,5,7,-4.94,0.8041761,1.86e-05,-,0.0,0.0,0.0
49,657,Salix caprea,IAVC,5,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,657,Salix caprea,VLE,5,12,0.0,0.0,0.0,-,0.0016601,1.7736,0.0
49,746,Quercus suber descorchado solo en tronco,VCC,1,11,0.0,0.0,0.0,-,0.0010514,1.90686,0.57297
49,746,Quercus suber descorchado solo en tronco,VSC,1,7,-0.68,0.7806408,3.83e-05,-,0.0,0.0,0.0
49,746,Quercus suber descorchado solo en tronco,IAVC,1,19,0.901016689608582,-0.00187775384841327,2.10513305099245e-05,-1.35367188223709e-08,0.0,0.0,0.0
49,746,Quercus suber descorchado solo en tronco,VLE,1,12,0.0,0.0,0.0,-,4.51e-05,2.56264,0.0
49,746,Quercus suber descorchado solo en tronco,VCC,2,11,0.0,0.0,0.0,-,0.0010514,1.90686,0.57297
49,746,Quercus suber descorchado solo en tronco,VSC,2,7,-0.68,0.7806408,3.83e-05,-,0.0,0.0,0.0
49,746,Quercus suber descorchado solo en tronco,IAVC,2,19,0.901016689608582,-0.00187775384841327,2.10513305099245e-05,-1.35367188223709e-08,0.0,0.0,0.0
49,746,Quercus suber descorchado solo en tronco,VLE,2,12,0.0,0.0,0.0,-,4.51e-05,2.56264,0.0
49,746,Quercus suber descorchado solo en tronco,VCC,3,11,0.0,0.0,0.0,-,0.0010514,1.90686,0.57297
49,746,Quercus suber descorchado solo en tronco,VSC,3,7,-0.68,0.7806408,3.83e-05,-,0.0,0.0,0.0
49,746,Quercus suber descorchado solo en tronco,IAVC,3,19,0.901016689608582,-0.00187775384841327,2.10513305099245e-05,-1.35367188223709e-08,0.0,0.0,0.0
49,746,Quercus suber descorchado solo en tronco,VLE,3,12,0.0,0.0,0.0,-,4.51e-05,2.56264,0.0
49,746,Quercus suber descorchado solo en tronco,VCC,4,11,0.0,0.0,0.0,-,0.0010514,1.90686,0.57297
49,746,Quercus suber descorchado solo en tronco,VSC,4,7,-0.68,0.7806408,3.83e-05,-,0.0,0.0,0.0
49,746,Quercus suber descorchado solo en tronco,IAVC,4,19,0.901016689608582,-0.00187775384841327,2.10513305099245e-05,-1.35367188223709e-08,0.0,0.0,0.0
49,746,Quercus suber descorchado solo en tronco,VLE,4,12,0.0,0.0,0.0,-,4.51e-05,2.56264,0.0
49,746,Quercus suber descorchado solo en tronco,VCC,5,11,0.0,0.0,0.0,-,0.0010514,1.90686,0.57297
49,746,Quercus suber descorchado solo en tronco,VSC,5,7,-0.68,0.7806408,3.83e-05,-,0.0,0.0,0.0
49,746,Quercus suber descorchado solo en tronco,IAVC,5,19,0.901016689608582,-0.00187775384841327,2.10513305099245e-05,-1.35367188223709e-08,0.0,0.0,0.0
49,746,Quercus suber descorchado solo en tronco,VLE,5,12,0.0,0.0,0.0,-,4.51e-05,2.56264,0.0
49,826,Pinus pinaster resinado por otros métodos distintos a Hugues,VCC,1,11,0.0,0.0,0.0,-,0.0069725,1.5319,0.93741
49,826,Pinus pinaster resinado por otros métodos distintos a Hugues,VSC,1,7,-56.54,0.8114572,0.0,-,0.0,0.0,0.0
49,826,Pinus pinaster resinado por otros métodos distintos a Hugues,IAVC,1,21,0.0,0.0,0.000371262236243403,-4.46373167918042e-07,0.0,0.0,0.0
49,826,Pinus pinaster resinado por otros métodos distintos a Hugues,VLE,1,12,0.0,0.0,0.0,-,0.0027646,1.54965,0.0
49,826,Pinus pinaster resinado por otros métodos distintos a Hugues,VCC,2,11,0.0,0.0,0.0,-,0.0069725,1.5319,0.93741
49,826,Pinus pinaster resinado por otros métodos distintos a Hugues,VSC,2,7,-56.54,0.8114572,0.0,-,0.0,0.0,0.0
49,826,Pinus pinaster resinado por otros métodos distintos a Hugues,IAVC,2,21,0.0,0.0,0.000371262236243403,-4.46373167918042e-07,0.0,0.0,0.0
49,826,Pinus pinaster resinado por otros métodos distintos a Hugues,VLE,2,12,0.0,0.0,0.0,-,0.0027646,1.54965,0.0
49,826,Pinus pinaster resinado por otros métodos distintos a Hugues,VCC,3,11,0.0,0.0,0.0,-,0.0069725,1.5319,0.93741
49,826,Pinus pinaster resinado por otros métodos distintos a Hugues,VSC,3,7,-56.54,0.8114572,0.0,-,0.0,0.0,0.0
49,826,Pinus pinaster resinado por otros métodos distintos a Hugues,IAVC,3,21,0.0,0.0,0.000371262236243403,-4.46373167918042e-07,0.0,0.0,0.0
49,826,Pinus pinaster resinado por otros métodos distintos a Hugues,VLE,3,12,0.0,0.0,0.0,-,0.0027646,1.54965,0.0
49,826,Pinus pinaster resinado por otros métodos distintos a Hugues,VCC,5,11,0.0,0.0,0.0,-,0.0069725,1.5319,0.93741
49,826,Pinus pinaster resinado por otros métodos distintos a Hugues,VSC,5,7,-56.54,0.8114572,0.0,-,0.0,0.0,0.0
49,826,Pinus pinaster resinado por otros métodos distintos a Hugues,IAVC,5,21,0.0,0.0,0.000371262236243403,-4.46373167918042e-07,0.0,0.0,0.0
49,826,Pinus pinaster resinado por otros métodos distintos a Hugues,VLE,5,12,0.0,0.0,0.0,-,0.0027646,1.54965,0.0
49,846,Quercus suber descorchado en tronco y ramas,VCC,1,11,0.0,0.0,0.0,-,0.0010514,1.90686,0.57297
49,846,Quercus suber descorchado en tronco y ramas,VSC,1,7,-0.68,0.7806408,3.83e-05,-,0.0,0.0,0.0
49,846,Quercus suber descorchado en tronco y ramas,IAVC,1,19,0.901016689608582,-0.00187775384841327,2.10513305099245e-05,-1.35367188223709e-08,0.0,0.0,0.0
49,846,Quercus suber descorchado en tronco y ramas,VLE,1,12,0.0,0.0,0.0,-,0.0007412,2.13951,0.0
49,846,Quercus suber descorchado en tronco y ramas,VCC,2,11,0.0,0.0,0.0,-,0.0010514,1.90686,0.57297
49,846,Quercus suber descorchado en tronco y ramas,VSC,2,7,-0.68,0.7806408,3.83e-05,-,0.0,0.0,0.0
