PROVINCIA,CÓD ESPECIE,ESPECIE,PARÁMETRO,FORMA DE CUBICACIÓN,MODELO,A,B,C,D,P,Q,R
44,58,Populus nigra,IAVC,2,17,8.60582909006435,0.0574629515539384,5.89878409739226e-06,0.0,0.0,0.0,0.0
44,58,Populus nigra,VLE,2,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
44,58,Populus nigra,VCC,3,11,0.0,0.0,0.0,0.0,0.0008339,1.66683,1.25789
44,58,Populus nigra,VSC,3,7,-9.63,0.8823725,-3.22e-05,0.0,0.0,0.0,0.0
44,58,Populus nigra,IAVC,3,17,8.60582909006435,0.0574629515539384,5.89878409739226e-06,0.0,0.0,0.0,0.0
44,58,Populus nigra,VLE,3,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
44,58,Populus nigra,VCC,5,11,0.0,0.0,0.0,0.0,0.0008339,1.66683,1.25789
44,58,Populus nigra,VSC,5,7,-9.63,0.8823725,-3.22e-05,0.0,0.0,0.0,0.0
44,58,Populus nigra,IAVC,5,17,8.60582909006435,0.0574629515539384,5.89878409739226e-06,0.0,0.0,0.0,0.0
44,58,Populus nigra,VLE,5,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
44,65,Ilex aquifolium,VCC,5,11,0.0,0.0,0.0,0.0,0.0013079,1.89867,0.41737
44,65,Ilex aquifolium,VSC,5,7,-3.0,0.8497195,0.000114,0.0,0.0,0.0,0.0
44,65,Ilex aquifolium,IAVC,5,14,0.0,0.0,0.0,0.0,3.19634859790142e-05,2.03011896786586,0.0
44,65,Ilex aquifolium,VLE,5,12,0.0,0.0,0.0,0.0,0.0090069,1.42613,0.0
44,66,Olea europaea,VCC,5,11,0.0,0.0,0.0,0.0,0.0013079,1.89867,0.41737
44,66,Olea europaea,VSC,5,7,-3.0,0.8497195,0.000114,0.0,0.0,0.0,0.0
44,66,Olea europaea,IAVC,5,14,0.0,0.0,0.0,0.0,3.19634859790142e-05,2.03011896786586,0.0
44,66,Olea europaea,VLE,5,12,0.0,0.0,0.0,0.0,0.0090069,1.42613,0.0
44,68,Arbutus unedo,VCC,5,11,0.0,0.0,0.0,0.0,0.0013079,1.89867,0.41737
44,68,Arbutus unedo,VSC,5,7,-3.0,0.8497195,0.000114,0.0,0.0,0.0,0.0
44,68,Arbutus unedo,IAVC,5,14,0.0,0.0,0.0,0.0,3.19634859790142e-05,2.03011896786586,0.0
44,68,Arbutus unedo,VLE,5,12,0.0,0.0,0.0,0.0,0.0090069,1.42613,0.0
44,74,Corylus avellana,VCC,3,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
44,74,Corylus avellana,VSC,3,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
44,74,Corylus avellana,IAVC,3,14,0.0,0.0,0.0,0.0,3.19634859790142e-05,2.03011896786586,0.0
44,74,Corylus avellana,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
44,74,Corylus avellana,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
44,74,Corylus avellana,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
44,74,Corylus avellana,IAVC,5,14,0.0,0.0,0.0,0.0,3.19634859790142e-05,2.03011896786586,0.0
44,74,Corylus avellana,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
44,75,Juglans regia,VCC,2,11,0.0,0.0,0.0,0.0,0.0052529,1.41567,1.11603
44,75,Juglans regia,VSC,2,7,1.34,0.7876609,2.12e-05,0.0,0.0,0.0,0.0
44,75,Juglans regia,IAVC,2,21,0.0,0.0,0.000232806297053846,-2.16602978209723e-07,0.0,0.0,0.0
44,75,Juglans regia,VLE,2,12,0.0,0.0,0.0,0.0,1e-07,3.52547,0.0
44,75,Juglans regia,VCC,3,11,0.0,0.0,0.0,0.0,0.0052529,1.41567,1.11603
44,75,Juglans regia,VSC,3,7,1.34,0.7876609,2.12e-05,0.0,0.0,0.0,0.0
44,75,Juglans regia,IAVC,3,21,0.0,0.0,0.000232806297053846,-2.16602978209723e-07,0.0,0.0,0.0
44,75,Juglans regia,VLE,3,12,0.0,0.0,0.0,0.0,1e-07,3.52547,0.0
44,75,Juglans regia,VCC,4,11,0.0,0.0,0.0,0.0,0.0052529,1.41567,1.11603
44,75,Juglans regia,VSC,4,7,1.34,0.7876609,2.12e-05,0.0,0.0,0.0,0.0
44,75,Juglans regia,IAVC,4,21,0.0,0.0,0.000232806297053846,-2.16602978209723e-07,0.0,0.0,0.0
44,75,Juglans regia,VLE,4,12,0.0,0.0,0.0,0.0,1e-07,3.52547,0.0
44,75,Juglans regia,VCC,5,11,0.0,0.0,0.0,0.0,0.0052529,1.41567,1.11603
44,75,Juglans regia,VSC,5,7,1.34,0.7876609,2.12e-05,0.0,0.0,0.0,0.0
44,75,Juglans regia,IAVC,5,21,0.0,0.0,0.000232806297053846,-2.16602978209723e-07,0.0,0.0,0.0
44,75,Juglans regia,VLE,5,12,0.0,0.0,0.0,0.0,1e-07,3.52547,0.0
44,92,Robinia pseudoacacia,VCC,2,11,0.0,0.0,0.0,0.0,0.0008339,1.66683,1.25789
44,92,Robinia pseudoacacia,VSC,2,7,-9.63,0.8823725,-3.22e-05,0.0,0.0,0.0,0.0
44,92,Robinia pseudoacacia,IAVC,2,21,0.0,0.0,0.000232806297053846,-2.16602978209723e-07,0.0,0.0,0.0
44,92,Robinia pseudoacacia,VLE,2,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
44,95,Prunus spp.,VCC,2,11,0.0,0.0,0.0,0.0,0.0013079,1.89867,0.41737
44,95,Prunus spp.,VSC,2,7,-3.0,0.8497195,0.000114,0.0,0.0,0.0,0.0
44,95,Prunus spp.,IAVC,2,14,0.0,0.0,0.0,0.0,3.19634859790142e-05,2.03011896786586,0.0
44,95,Prunus spp.,VLE,2,12,0.0,0.0,0.0,0.0,0.0090069,1.42613,0.0
44,95,Prunus spp.,VCC,3,11,0.0,0.0,0.0,0.0,0.0013079,1.89867,0.41737
44,95,Prunus spp.,VSC,3,7,-3.0,0.8497195,0.000114,0.0,0.0,0.0,0.0
44,95,Prunus spp.,IAVC,3,14,0.0,0.0,0.0,0.0,3.19634859790142e-05,2.03011896786586,0.0
44,95,Prunus spp.,VLE,3,12,0.0,0.0,0.0,0.0,0.0090069,1.42613,0.0
44,95,Prunus spp.,VCC,5,11,0.0,0.0,0.0,0.0,0.0013079,1.89867,0.41737
44,95,Prunus spp.,VSC,5,7,-3.0,0.8497195,0.000114,0.0,0.0,0.0,0.0
44,95,Prunus spp.,IAVC,5,14,0.0,0.0,0.0,0.0,3.19634859790142e-05,2.03011896786586,0.0
44,95,Prunus spp.,VLE,5,12,0.0,0.0,0.0,0.0,0.0090069,1.42613,0.0
44,215,Crataegus monogyna,VCC,3,11,0.0,0.0,0.0,0.0,0.0013079,1.89867,0.41737
44,215,Crataegus monogyna,VSC,3,7,-3.0,0.8497195,0.000114,0.0,0.0,0.0,0.0
44,215,Crataegus monogyna,IAVC,3,14,0.0,0.0,0.0,0.0,3.19634859790142e-05,2.03011896786586,0.0
44,215,Crataegus monogyna,VLE,3,12,0.0,0.0,0.0,0.0,0.0090069,1.42613,0.0
44,215,Crataegus monogyna,VCC,5,11,0.0,0.0,0.0,0.0,0.0013079,1.89867,0.41737
44,215,Crataegus monogyna,VSC,5,7,-3.0,0.8497195,0.000114,0.0,0.0,0.0,0.0
44,215,Crataegus monogyna,IAVC,5,14,0.0,0.0,0.0,0.0,3.19634859790142e-05,2.03011896786586,0.0
44,215,Crataegus monogyna,VLE,5,12,0.0,0.0,0.0,0.0,0.0090069,1.42613,0.0
44,236,Cupressus arizonica,VCC,2,11,0.0,0.0,0.0,0.0,0.0012275,1.86922,0.73064
44,236,Cupressus arizonica,VSC,2,7,-5.52,0.7291889,4.85e-05,0.0,0.0,0.0,0.0
44,236,Cupressus arizonica,IAVC,2,20,-1.4311730223269,0.0266229569228861,0.0,1.63016965528419e-08,0.0,0.0,0.0
44,236,Cupressus arizonica,VLE,2,12,0.0,0.0,0.0,0.0,4.53e-05,2.33124,0.0
44,236,Cupressus arizonica,VCC,3,11,0.0,0.0,0.0,0.0,0.0009589,2.004,0.40472
44,236,Cupressus arizonica,VSC,3,7,4.5,0.4819241,0.0018167,0.0,0.0,0.0,0.0
44,236,Cupressus arizonica,IAVC,3,20,-1.4311730223269,0.0266229569228861,0.0,1.63016965528419e-08,0.0,0.0,0.0
44,236,Cupressus arizonica,VLE,3,12,0.0,0.0,0.0,0.0,4.53e-05,2.33124,0.0
44,237,Juniperus oxycedrus,VCC,2,11,0.0,0.0,0.0,0.0,0.0017596,1.83627,0.56894
44,237,Juniperus oxycedrus,VSC,2,7,-1.52,0.8627692,5.69e-05,0.0,0.0,0.0,0.0
44,237,Juniperus oxycedrus,IAVC,2,14,0.0,0.0,0.0,0.0,0.000164795416334047,1.6378733770533,0.0
44,237,Juniperus oxycedrus,VLE,2,12,0.0,0.0,0.0,0.0,7.3e-05,2.28991,0.0
44,237,Juniperus oxycedrus,VCC,3,11,0.0,0.0,0.0,0.0,0.0017596,1.83627,0.56894
44,237,Juniperus oxycedrus,VSC,3,7,-1.52,0.8627692,5.69e-05,0.0,0.0,0.0,0.0
44,237,Juniperus oxycedrus,IAVC,3,14,0.0,0.0,0.0,0.0,0.000164795416334047,1.6378733770533,0.0
44,237,Juniperus oxycedrus,VLE,3,12,0.0,0.0,0.0,0.0,7.3e-05,2.28991,0.0
44,237,Juniperus oxycedrus,VCC,5,11,0.0,0.0,0.0,0.0,0.0017596,1.83627,0.56894
44,237,Juniperus oxycedrus,VSC,5,7,-1.52,0.8627692,5.69e-05,0.0,0.0,0.0,0.0
44,237,Juniperus oxycedrus,IAVC,5,14,0.0,0.0,0.0,0.0,0.000164795416334047,1.6378733770533,0.0
44,237,Juniperus oxycedrus,VLE,5,12,0.0,0.0,0.0,0.0,7.3e-05,2.28991,0.0
44,243,Quercus pubescens,VCC,2,11,0.0,0.0,0.0,0.0,0.0007435,1.85988,0.97243
44,243,Quercus pubescens,VSC,2,7,-7.95,0.8328531,4.35e-05,0.0,0.0,0.0,0.0
44,243,Quercus pubescens,IAVC,2,14,0.0,0.0,0.0,0.0,2.24313676266113e-05,2.19704376905323,0.0
44,243,Quercus pubescens,VLE,2,12,0.0,0.0,0.0,0.0,9.44e-05,2.27236,0.0
44,257,Salix alba,VCC,2,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
44,257,Salix alba,VSC,2,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
44,257,Salix alba,IAVC,2,14,0.0,0.0,0.0,0.0,3.19634859790142e-05,2.03011896786586,0.0
44,257,Salix alba,VLE,2,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
44,257,Salix alba,VCC,5,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
44,257,Salix alba,VSC,5,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
44,257,Salix alba,IAVC,5,14,0.0,0.0,0.0,0.0,3.19634859790142e-05,2.03011896786586,0.0
44,257,Salix alba,VLE,5,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
44,258,Populus x canadensis,VCC,2,11,0.0,0.0,0.0,0.0,0.0008339,1.66683,1.25789
44,258,Populus x canadensis,VSC,2,7,-9.63,0.8823725,-3.22e-05,0.0,0.0,0.0,0.0
44,258,Populus x canadensis,IAVC,2,17,8.60582909006435,0.0574629515539384,5.89878409739226e-06,0.0,0.0,0.0,0.0
44,258,Populus x canadensis,VLE,2,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
44,258,Populus x canadensis,VCC,3,11,0.0,0.0,0.0,0.0,0.0008339,1.66683,1.25789
44,258,Populus x canadensis,VSC,3,7,-9.63,0.8823725,-3.22e-05,0.0,0.0,0.0,0.0
44,258,Populus x canadensis,IAVC,3,17,8.60582909006435,0.0574629515539384,5.89878409739226e-06,0.0,0.0,0.0,0.0
44,258,Populus x canadensis,VLE,3,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
44,258,Populus x canadensis,VCC,5,11,0.0,0.0,0.0,0.0,0.0008339,1.66683,1.25789
44,258,Populus x canadensis,VSC,5,7,-9.63,0.8823725,-3.22e-05,0.0,0.0,0.0,0.0
44,258,Populus x canadensis,IAVC,5,17,8.60582909006435,0.0574629515539384,5.89878409739226e-06,0.0,0.0,0.0,0.0
44,258,Populus x canadensis,VLE,5,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
44,276,Acer monspessulanum,VCC,3,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
44,276,Acer monspessulanum,VSC,3,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
44,276,Acer monspessulanum,IAVC,3,21,0.0,0.0,0.000232806297053846,-2.16602978209723e-07,0.0,0.0,0.0
44,276,Acer monspessulanum,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
44,276,Acer monspessulanum,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
44,276,Acer monspessulanum,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
44,276,Acer monspessulanum,IAVC,5,21,0.0,0.0,0.000232806297053846,-2.16602978209723e-07,0.0,0.0,0.0
44,276,Acer monspessulanum,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
44,278,Sorbus aria,VCC,2,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
44,278,Sorbus aria,VSC,2,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
44,278,Sorbus aria,IAVC,2,14,0.0,0.0,0.0,0.0,3.19634859790142e-05,2.03011896786586,0.0
44,278,Sorbus aria,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
44,278,Sorbus aria,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
44,278,Sorbus aria,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
44,278,Sorbus aria,IAVC,5,14,0.0,0.0,0.0,0.0,3.19634859790142e-05,2.03011896786586,0.0
44,278,Sorbus aria,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
44,299,Ficus carica,VCC,5,11,0.0,0.0,0.0,0.0,0.0013079,1.89867,0.41737
44,299,Ficus carica,VSC,5,7,-3.0,0.8497195,0.000114,0.0,0.0,0.0,0.0
44,299,Ficus carica,IAVC,5,14,0.0,0.0,0.0,0.0,3.19634859790142e-05,2.03011896786586,0.0
44,299,Ficus carica,VLE,5,12,0.0,0.0,0.0,0.0,0.0090069,1.42613,0.0
44,357,Salix atrocinerea,VCC,2,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
44,357,Salix atrocinerea,VSC,2,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
44,357,Salix atrocinerea,IAVC,2,14,0.0,0.0,0.0,0.0,3.19634859790142e-05,2.03011896786586,0.0
44,357,Salix atrocinerea,VLE,2,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
44,357,Salix atrocinerea,VCC,5,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
44,357,Salix atrocinerea,VSC,5,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
44,357,Salix atrocinerea,IAVC,5,14,0.0,0.0,0.0,0.0,3.19634859790142e-05,2.03011896786586,0.0
44,357,Salix atrocinerea,VLE,5,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
44,395,Prunus avium,VCC,5,11,0.0,0.0,0.0,0.0,0.0013079,1.89867,0.41737
44,395,Prunus avium,VSC,5,7,-3.0,0.8497195,0.000114,0.0,0.0,0.0,0.0
44,395,Prunus avium,IAVC,5,14,0.0,0.0,0.0,0.0,3.19634859790142e-05,2.03011896786586,0.0
44,395,Prunus avium,VLE,5,12,0.0,0.0,0.0,0.0,0.0090069,1.42613,0.0
44,455,Fraxinus spp.,VCC,2,11,0.0,0.0,0.0,0.0,0.0011227,1.84869,0.7592
44,455,Fraxinus spp.,VSC,2,7,-6.18,0.8544607,-5.8e-06,0.0,0.0,0.0,0.0
44,455,Fraxinus spp.,IAVC,2,21,0.0,0.0,0.000232806297053846,-2.16602978209723e-07,0.0,0.0,0.0
44,455,Fraxinus spp.,VLE,2,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
44,476,Acer opalus,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
44,476,Acer opalus,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
44,476,Acer opalus,IAVC,5,21,0.0,0.0,0.000232806297053846,-2.16602978209723e-07,0.0,0.0,0.0
44,476,Acer opalus,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
44,626,Pinus pinaster sin resinar,VCC,2,11,0.0,0.0,0.0,0.0,0.000401,2.02744,0.8942
44,626,Pinus pinaster sin resinar,VSC,2,7,-2.72,0.6648359,7.9e-05,0.0,0.0,0.0,0.0
44,626,Pinus pinaster sin resinar,IAVC,2,19,-0.479267718824372,0.0263184859047008,-7.67047454251726e-05,1.79052283735446e-07,0.0,0.0,0.0
44,626,Pinus pinaster sin resinar,VLE,2,12,0.0,0.0,0.0,0.0,5.64e-05,2.24028,0.0
44,626,Pinus pinaster sin resinar,VCC,3,11,0.0,0.0,0.0,0.0,0.0005403,2.12933,0.40062
44,626,Pinus pinaster sin resinar,VSC,3,7,4.71,0.3955013,0.001805,0.0,0.0,0.0,0.0
44,626,Pinus pinaster sin resinar,IAVC,3,19,-0.479267718824372,0.0263184859047008,-7.67047454251726e-05,1.79052283735446e-07,0.0,0.0,0.0
44,626,Pinus pinaster sin resinar,VLE,3,12,0.0,0.0,0.0,0.0,5.64e-05,2.24028,0.0
44,626,Pinus pinaster sin resinar,VCC,5,11,0.0,0.0,0.0,0.0,0.000401,2.02744,0.8942
44,626,Pinus pinaster sin resinar,VSC,5,7,-2.72,0.6648359,7.9e-05,0.0,0.0,0.0,0.0
44,626,Pinus pinaster sin resinar,IAVC,5,19,-0.479267718824372,0.0263184859047008,-7.67047454251726e-05,1.79052283735446e-07,0.0,0.0,0.0
44,626,Pinus pinaster sin resinar,VLE,5,12,0.0,0.0,0.0,0.0,5.64e-05,2.24028,0.0
44,826,Pinus pinaster resinado por otros métodos distintos a Hugues,VCC,2,11,0.0,0.0,0.0,0.0,0.000401,2.02744,0.8942
44,826,Pinus pinaster resinado por otros métodos distintos a Hugues,VSC,2,7,-2.72,0.6648359,7.9e-05,0.0,0.0,0.0,0.0
44,826,Pinus pinaster resinado por otros métodos distintos a Hugues,IAVC,2,21,0.0,0.0,4.77739167178041e-05,7.83798615252776e-08,0.0,0.0,0.0
44,826,Pinus pinaster resinado por otros métodos distintos a Hugues,VLE,2,12,0.0,0.0,0.0,0.0,0.0027646,1.54965,0.0
44,926,Pinus pinaster anteriormente resinado,VCC,2,11,0.0,0.0,0.0,0.0,0.000401,2.02744,0.8942
44,926,Pinus pinaster anteriormente resinado,VSC,2,7,-2.72,0.6648359,7.9e-05,0.0,0.0,0.0,0.0
44,926,Pinus pinaster anteriormente resinado,IAVC,2,21,0.0,0.0,4.77739167178041e-05,7.83798615252776e-08,0.0,0.0,0.0
44,926,Pinus pinaster anteriormente resinado,VLE,2,12,0.0,0.0,0.0,0.0,5.64e-05,2.24028,0.0
44,926,Pinus pinaster anteriormente resinado,VCC,3,11,0.0,0.0,0.0,0.0,0.0005403,2.12933,0.40062
44,926,Pinus pinaster anteriormente resinado,VSC,3,7,4.71,0.3955013,0.001805,0.0,0.0,0.0,0.0
44,926,Pinus pinaster anteriormente resinado,IAVC,3,21,0.0,0.0,4.77739167178041e-05,7.83798615252776e-08,0.0,0.0,0.0
44,926,Pinus pinaster anteriormente resinado,VLE,3,12,0.0,0.0,0.0,0.0,5.64e-05,2.24028,0.0
44,926,Pinus pinaster anteriormente resinado,VCC,5,11,0.0,0.0,0.0,0.0,0.000401,2.02744,0.8942
44,926,Pinus pinaster anteriormente resinado,VSC,5,7,-2.72,0.6648359,7.9e-05,0.0,0.0,0.0,0.0
44,926,Pinus pinaster anteriormente resinado,IAVC,5,21,0.0,0.0,4.77739167178041e-05,7.83798615252776e-08,0.0,0.0,0.0
44,926,Pinus pinaster anteriormente resinado,VLE,5,12,0.0,0.0,0.0,0.0,5.64e-05,2.24028,0.0
