PROVINCIA,CÓD ESPECIE,ESPECIE,PARÁMETRO,FORMA DE CUBICACIÓN,MODELO,A,B,C,D,P,Q,R
22,45,Quercus ilex,VSC,2,7,-2.2,0.8221899,9e-05,0.0,0.0,0.0,0.0
22,45,Quercus ilex,IAVC,2,17,-0.318123873569502,0.00806696444722644,-7.89410742982712e-06,0.0,0.0,0.0,0.0
22,45,Quercus ilex,VLE,2,12,0.0,0.0,0.0,0.0,3.19e-05,2.56596,0.0
22,45,Quercus ilex,VCC,3,11,0.0,0.0,0.0,0.0,0.0007432,1.94699,0.67659
22,45,Quercus ilex,VSC,3,7,-2.2,0.8221899,9e-05,0.0,0.0,0.0,0.0
22,45,Quercus ilex,IAVC,3,17,-0.318123873569502,0.00806696444722644,-7.89410742982712e-06,0.0,0.0,0.0,0.0
22,45,Quercus ilex,VLE,3,12,0.0,0.0,0.0,0.0,3.19e-05,2.56596,0.0
22,45,Quercus ilex,VCC,4,11,0.0,0.0,0.0,0.0,0.0015147,1.84217,0.43663
22,45,Quercus ilex,VSC,4,7,-1.88,0.7983343,0.0001467,0.0,0.0,0.0,0.0
22,45,Quercus ilex,IAVC,4,17,-0.318123873569502,0.00806696444722644,-7.89410742982712e-06,0.0,0.0,0.0,0.0
22,45,Quercus ilex,VLE,4,12,0.0,0.0,0.0,0.0,3.19e-05,2.56596,0.0
22,45,Quercus ilex,VCC,5,11,0.0,0.0,0.0,0.0,0.0007432,1.94699,0.67659
22,45,Quercus ilex,VSC,5,7,-2.2,0.8221899,9e-05,0.0,0.0,0.0,0.0
22,45,Quercus ilex,IAVC,5,17,-0.318123873569502,0.00806696444722644,-7.89410742982712e-06,0.0,0.0,0.0,0.0
22,45,Quercus ilex,VLE,5,12,0.0,0.0,0.0,0.0,3.19e-05,2.56596,0.0
22,51,Populus alba,VCC,2,11,0.0,0.0,0.0,0.0,0.0006081,1.90845,0.93092
22,51,Populus alba,VSC,2,7,-11.32,0.8575992,-1.56e-05,0.0,0.0,0.0,0.0
22,51,Populus alba,IAVC,2,21,0.0,0.0,0.000556966063183011,-5.2935e-07,0.0,0.0,0.0
22,51,Populus alba,VLE,2,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
22,51,Populus alba,VCC,3,11,0.0,0.0,0.0,0.0,0.0006081,1.90845,0.93092
22,51,Populus alba,VSC,3,7,-11.32,0.8575992,-1.56e-05,0.0,0.0,0.0,0.0
22,51,Populus alba,IAVC,3,21,0.0,0.0,0.000556966063183011,-5.2935e-07,0.0,0.0,0.0
22,51,Populus alba,VLE,3,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
22,51,Populus alba,VCC,5,11,0.0,0.0,0.0,0.0,0.0006081,1.90845,0.93092
22,51,Populus alba,VSC,5,7,-11.32,0.8575992,-1.56e-05,0.0,0.0,0.0,0.0
22,51,Populus alba,IAVC,5,21,0.0,0.0,0.000556966063183011,-5.2935e-07,0.0,0.0,0.0
22,51,Populus alba,VLE,5,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
22,52,Populus tremula,VCC,2,11,0.0,0.0,0.0,0.0,0.0006081,1.90845,0.93092
22,52,Populus tremula,VSC,2,7,-11.32,0.8575992,-1.56e-05,0.0,0.0,0.0,0.0
22,52,Populus tremula,IAVC,2,21,0.0,0.0,0.00026708911770919,-3.1092e-07,0.0,0.0,0.0
22,52,Populus tremula,VLE,2,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
22,52,Populus tremula,VCC,3,11,0.0,0.0,0.0,0.0,0.0006081,1.90845,0.93092
22,52,Populus tremula,VSC,3,7,-11.32,0.8575992,-1.56e-05,0.0,0.0,0.0,0.0
22,52,Populus tremula,IAVC,3,21,0.0,0.0,0.00026708911770919,-3.1092e-07,0.0,0.0,0.0
22,52,Populus tremula,VLE,3,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
22,52,Populus tremula,VCC,5,11,0.0,0.0,0.0,0.0,0.0006081,1.90845,0.93092
22,52,Populus tremula,VSC,5,7,-11.32,0.8575992,-1.56e-05,0.0,0.0,0.0,0.0
22,52,Populus tremula,IAVC,5,21,0.0,0.0,0.00026708911770919,-3.1092e-07,0.0,0.0,0.0
22,52,Populus tremula,VLE,5,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
22,53,Tamarix spp.,VCC,3,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
22,53,Tamarix spp.,VSC,3,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
22,53,Tamarix spp.,IAVC,3,21,0.0,0.0,5.77734902428841e-05,-2.0078e-07,0.0,0.0,0.0
22,53,Tamarix spp.,VLE,3,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
22,53,Tamarix spp.,VCC,5,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
22,53,Tamarix spp.,VSC,5,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
22,53,Tamarix spp.,IAVC,5,21,0.0,0.0,5.77734902428841e-05,-2.0078e-07,0.0,0.0,0.0
22,53,Tamarix spp.,VLE,5,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
22,54,Alnus glutinosa,VCC,2,11,0.0,0.0,0.0,0.0,0.0002254,2.06989,0.94894
22,54,Alnus glutinosa,VSC,2,7,-0.79,0.8039236,2.27e-05,0.0,0.0,0.0,0.0
22,54,Alnus glutinosa,IAVC,2,21,0.0,0.0,0.000120863970777122,-9.941e-08,0.0,0.0,0.0
22,54,Alnus glutinosa,VLE,2,12,0.0,0.0,0.0,0.0,0.0009308,1.83129,0.0
22,54,Alnus glutinosa,VCC,5,11,0.0,0.0,0.0,0.0,0.0002254,2.06989,0.94894
22,54,Alnus glutinosa,VSC,5,7,-0.79,0.8039236,2.27e-05,0.0,0.0,0.0,0.0
22,54,Alnus glutinosa,IAVC,5,21,0.0,0.0,0.000120863970777122,-9.941e-08,0.0,0.0,0.0
22,54,Alnus glutinosa,VLE,5,12,0.0,0.0,0.0,0.0,0.0009308,1.83129,0.0
22,55,Fraxinus angustifolia,VCC,2,11,0.0,0.0,0.0,0.0,0.0011227,1.84869,0.7592
22,55,Fraxinus angustifolia,VSC,2,7,-6.18,0.8544607,-5.8e-06,0.0,0.0,0.0,0.0
22,55,Fraxinus angustifolia,IAVC,2,21,0.0,0.0,0.000212666707942896,-3.4136e-07,0.0,0.0,0.0
22,55,Fraxinus angustifolia,VLE,2,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
22,55,Fraxinus angustifolia,VCC,3,11,0.0,0.0,0.0,0.0,0.0011227,1.84869,0.7592
22,55,Fraxinus angustifolia,VSC,3,7,-6.18,0.8544607,-5.8e-06,0.0,0.0,0.0,0.0
22,55,Fraxinus angustifolia,IAVC,3,21,0.0,0.0,0.000212666707942896,-3.4136e-07,0.0,0.0,0.0
22,55,Fraxinus angustifolia,VLE,3,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
22,55,Fraxinus angustifolia,VCC,4,11,0.0,0.0,0.0,0.0,0.0011227,1.84869,0.7592
22,55,Fraxinus angustifolia,VSC,4,7,-6.18,0.8544607,-5.8e-06,0.0,0.0,0.0,0.0
22,55,Fraxinus angustifolia,IAVC,4,21,0.0,0.0,0.000212666707942896,-3.4136e-07,0.0,0.0,0.0
22,55,Fraxinus angustifolia,VLE,4,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
22,55,Fraxinus angustifolia,VCC,5,11,0.0,0.0,0.0,0.0,0.0011227,1.84869,0.7592
22,55,Fraxinus angustifolia,VSC,5,7,-6.18,0.8544607,-5.8e-06,0.0,0.0,0.0,0.0
22,55,Fraxinus angustifolia,IAVC,5,21,0.0,0.0,0.000212666707942896,-3.4136e-07,0.0,0.0,0.0
22,55,Fraxinus angustifolia,VLE,5,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
22,255,Fraxinus excelsior,VCC,2,11,0.0,0.0,0.0,0.0,0.0011227,1.84869,0.7592
22,255,Fraxinus excelsior,VSC,2,7,-6.18,0.8544607,-5.8e-06,0.0,0.0,0.0,0.0
22,255,Fraxinus excelsior,IAVC,2,21,0.0,0.0,0.000212666707942896,-3.4136e-07,0.0,0.0,0.0
22,255,Fraxinus excelsior,VLE,2,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
22,255,Fraxinus excelsior,VCC,3,11,0.0,0.0,0.0,0.0,0.0011227,1.84869,0.7592
22,255,Fraxinus excelsior,VSC,3,7,-6.18,0.8544607,-5.8e-06,0.0,0.0,0.0,0.0
22,255,Fraxinus excelsior,IAVC,3,21,0.0,0.0,0.000212666707942896,-3.4136e-07,0.0,0.0,0.0
22,255,Fraxinus excelsior,VLE,3,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
22,255,Fraxinus excelsior,VCC,4,11,0.0,0.0,0.0,0.0,0.0011227,1.84869,0.7592
22,255,Fraxinus excelsior,VSC,4,7,-6.18,0.8544607,-5.8e-06,0.0,0.0,0.0,0.0
22,255,Fraxinus excelsior,IAVC,4,21,0.0,0.0,0.000212666707942896,-3.4136e-07,0.0,0.0,0.0
22,255,Fraxinus excelsior,VLE,4,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
22,255,Fraxinus excelsior,VCC,5,11,0.0,0.0,0.0,0.0,0.0011227,1.84869,0.7592
22,255,Fraxinus excelsior,VSC,5,7,-6.18,0.8544607,-5.8e-06,0.0,0.0,0.0,0.0
22,255,Fraxinus excelsior,IAVC,5,21,0.0,0.0,0.000212666707942896,-3.4136e-07,0.0,0.0,0.0
22,255,Fraxinus excelsior,VLE,5,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
22,255,Fraxinus excelsior,VCC,6,11,0.0,0.0,0.0,0.0,0.0011227,1.84869,0.7592
22,255,Fraxinus excelsior,VSC,6,7,-6.18,0.8544607,-5.8e-06,0.0,0.0,0.0,0.0
22,255,Fraxinus excelsior,IAVC,6,21,0.0,0.0,0.000212666707942896,-3.4136e-07,0.0,0.0,0.0
22,255,Fraxinus excelsior,VLE,6,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
22,56,Ulmus minor,VCC,2,11,0.0,0.0,0.0,0.0,0.0007316,1.86222,0.94326
22,56,Ulmus minor,VSC,2,7,-7.8,0.8086976,1.7e-06,0.0,0.0,0.0,0.0
22,56,Ulmus minor,IAVC,2,21,0.0,0.0,0.000120863970777122,-9.941e-08,0.0,0.0,0.0
22,56,Ulmus minor,VLE,2,12,0.0,0.0,0.0,0.0,1.27e-05,2.57913,0.0
22,56,Ulmus minor,VCC,3,11,0.0,0.0,0.0,0.0,0.0007316,1.86222,0.94326
22,56,Ulmus minor,VSC,3,7,-7.8,0.8086976,1.7e-06,0.0,0.0,0.0,0.0
22,56,Ulmus minor,IAVC,3,21,0.0,0.0,0.000120863970777122,-9.941e-08,0.0,0.0,0.0
22,56,Ulmus minor,VLE,3,12,0.0,0.0,0.0,0.0,1.27e-05,2.57913,0.0
22,56,Ulmus minor,VCC,5,11,0.0,0.0,0.0,0.0,0.0007316,1.86222,0.94326
22,56,Ulmus minor,VSC,5,7,-7.8,0.8086976,1.7e-06,0.0,0.0,0.0,0.0
22,56,Ulmus minor,IAVC,5,21,0.0,0.0,0.000120863970777122,-9.941e-08,0.0,0.0,0.0
22,56,Ulmus minor,VLE,5,12,0.0,0.0,0.0,0.0,1.27e-05,2.57913,0.0
22,256,Ulmus glabra,VCC,2,11,0.0,0.0,0.0,0.0,0.0007316,1.86222,0.94326
22,256,Ulmus glabra,VSC,2,7,-7.8,0.8086976,1.7e-06,0.0,0.0,0.0,0.0
22,256,Ulmus glabra,IAVC,2,21,0.0,0.0,0.000120863970777122,-9.941e-08,0.0,0.0,0.0
22,256,Ulmus glabra,VLE,2,12,0.0,0.0,0.0,0.0,1.27e-05,2.57913,0.0
22,57,Salix spp.,VCC,2,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
22,57,Salix spp.,VSC,2,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
22,57,Salix spp.,IAVC,2,21,0.0,0.0,0.00018958288833377,-2.4824e-07,0.0,0.0,0.0
22,57,Salix spp.,VLE,2,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
22,57,Salix spp.,VCC,5,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
22,57,Salix spp.,VSC,5,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
22,57,Salix spp.,IAVC,5,21,0.0,0.0,0.00018958288833377,-2.4824e-07,0.0,0.0,0.0
22,57,Salix spp.,VLE,5,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
22,257,Salix alba,VCC,2,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
22,257,Salix alba,VSC,2,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
22,257,Salix alba,IAVC,2,21,0.0,0.0,0.00018958288833377,-2.4824e-07,0.0,0.0,0.0
22,257,Salix alba,VLE,2,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
22,257,Salix alba,VCC,5,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
22,257,Salix alba,VSC,5,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
22,257,Salix alba,IAVC,5,21,0.0,0.0,0.00018958288833377,-2.4824e-07,0.0,0.0,0.0
22,257,Salix alba,VLE,5,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
22,357,Salix atrocinerea,VCC,2,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
22,357,Salix atrocinerea,VSC,2,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
22,357,Salix atrocinerea,IAVC,2,21,0.0,0.0,0.00018958288833377,-2.4824e-07,0.0,0.0,0.0
22,357,Salix atrocinerea,VLE,2,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
22,357,Salix atrocinerea,VCC,5,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
22,357,Salix atrocinerea,VSC,5,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
22,357,Salix atrocinerea,IAVC,5,21,0.0,0.0,0.00018958288833377,-2.4824e-07,0.0,0.0,0.0
22,357,Salix atrocinerea,VLE,5,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
22,657,Salix caprea,VCC,2,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
22,657,Salix caprea,VSC,2,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
22,657,Salix caprea,IAVC,2,21,0.0,0.0,0.00018958288833377,-2.4824e-07,0.0,0.0,0.0
22,657,Salix caprea,VLE,2,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
22,657,Salix caprea,VCC,4,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
22,657,Salix caprea,VSC,4,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
22,657,Salix caprea,IAVC,4,21,0.0,0.0,0.00018958288833377,-2.4824e-07,0.0,0.0,0.0
22,657,Salix caprea,VLE,4,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
22,657,Salix caprea,VCC,5,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
22,657,Salix caprea,VSC,5,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
22,657,Salix caprea,IAVC,5,21,0.0,0.0,0.00018958288833377,-2.4824e-07,0.0,0.0,0.0
22,657,Salix caprea,VLE,5,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
22,757,Salix elaeagnos,VCC,5,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
22,757,Salix elaeagnos,VSC,5,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
22,757,Salix elaeagnos,IAVC,5,21,0.0,0.0,0.00018958288833377,-2.4824e-07,0.0,0.0,0.0
22,757,Salix elaeagnos,VLE,5,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
22,58,Populus nigra,VCC,2,11,0.0,0.0,0.0,0.0,0.0008339,1.66683,1.25789
22,58,Populus nigra,VSC,2,7,-9.63,0.8823725,-3.22e-05,0.0,0.0,0.0,0.0
22,58,Populus nigra,IAVC,2,21,0.0,0.0,0.00037265499963051,-3.5428e-07,0.0,0.0,0.0
22,58,Populus nigra,VLE,2,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
22,58,Populus nigra,VCC,3,11,0.0,0.0,0.0,0.0,0.0008339,1.66683,1.25789
22,58,Populus nigra,VSC,3,7,-9.63,0.8823725,-3.22e-05,0.0,0.0,0.0,0.0
22,58,Populus nigra,IAVC,3,21,0.0,0.0,0.00037265499963051,-3.5428e-07,0.0,0.0,0.0
22,58,Populus nigra,VLE,3,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
22,58,Populus nigra,VCC,5,11,0.0,0.0,0.0,0.0,0.0008339,1.66683,1.25789
22,58,Populus nigra,VSC,5,7,-9.63,0.8823725,-3.22e-05,0.0,0.0,0.0,0.0
22,58,Populus nigra,IAVC,5,21,0.0,0.0,0.00037265499963051,-3.5428e-07,0.0,0.0,0.0
22,58,Populus nigra,VLE,5,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
22,258,Populus x canadensis,VCC,1,11,0.0,0.0,0.0,0.0,0.0008339,1.66683,1.25789
22,258,Populus x canadensis,VSC,1,7,-9.63,0.8823725,-3.22e-05,0.0,0.0,0.0,0.0
22,258,Populus x canadensis,IAVC,1,21,0.0,0.0,0.00037265499963051,-3.5428e-07,0.0,0.0,0.0
22,258,Populus x canadensis,VLE,1,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
22,258,Populus x canadensis,VCC,2,11,0.0,0.0,0.0,0.0,0.0008339,1.66683,1.25789
22,258,Populus x canadensis,VSC,2,7,-9.63,0.8823725,-3.22e-05,0.0,0.0,0.0,0.0
22,258,Populus x canadensis,IAVC,2,21,0.0,0.0,0.00037265499963051,-3.5428e-07,0.0,0.0,0.0
22,258,Populus x canadensis,VLE,2,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
22,258,Populus x canadensis,VCC,3,11,0.0,0.0,0.0,0.0,0.0008339,1.66683,1.25789
22,258,Populus x canadensis,VSC,3,7,-9.63,0.8823725,-3.22e-05,0.0,0.0,0.0,0.0
22,258,Populus x canadensis,IAVC,3,21,0.0,0.0,0.00037265499963051,-3.5428e-07,0.0,0.0,0.0
22,258,Populus x canadensis,VLE,3,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
22,258,Populus x canadensis,VCC,5,11,0.0,0.0,0.0,0.0,0.0008339,1.66683,1.25789
22,258,Populus x canadensis,VSC,5,7,-9.63,0.8823725,-3.22e-05,0.0,0.0,0.0,0.0
22,258,Populus x canadensis,IAVC,5,21,0.0,0.0,0.00037265499963051,-3.5428e-07,0.0,0.0,0.0
22,258,Populus x canadensis,VLE,5,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
22,65,Ilex aquifolium,VCC,2,1,21.56,9.65e-05,0.0,0.0,0.0,0.0,0.0
22,65,Ilex aquifolium,VSC,2,7,-1.98,0.9057892,1.86e-05,0.0,0.0,0.0,0.0
22,65,Ilex aquifolium,IAVC,2,21,0.0,0.0,5.77734902428841e-05,-2.0078e-07,0.0,0.0,0.0
22,65,Ilex aquifolium,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,65,Ilex aquifolium,VCC,3,1,21.56,9.65e-05,0.0,0.0,0.0,0.0,0.0
22,65,Ilex aquifolium,VSC,3,7,-1.98,0.9057892,1.86e-05,0.0,0.0,0.0,0.0
22,65,Ilex aquifolium,IAVC,3,21,0.0,0.0,5.77734902428841e-05,-2.0078e-07,0.0,0.0,0.0
22,65,Ilex aquifolium,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,65,Ilex aquifolium,VCC,5,1,21.56,9.65e-05,0.0,0.0,0.0,0.0,0.0
22,65,Ilex aquifolium,VSC,5,7,-1.98,0.9057892,1.86e-05,0.0,0.0,0.0,0.0
22,65,Ilex aquifolium,IAVC,5,21,0.0,0.0,5.77734902428841e-05,-2.0078e-07,0.0,0.0,0.0
22,65,Ilex aquifolium,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,66,Olea europaea,VCC,4,11,0.0,0.0,0.0,0.0,0.0013079,1.89867,0.41737
22,66,Olea europaea,VSC,4,7,-3.0,0.8497195,0.000114,0.0,0.0,0.0,0.0
22,66,Olea europaea,IAVC,4,21,0.0,0.0,5.77734902428841e-05,-2.0078e-07,0.0,0.0,0.0
22,66,Olea europaea,VLE,4,12,0.0,0.0,0.0,0.0,0.0090069,1.42613,0.0
22,66,Olea europaea,VCC,5,11,0.0,0.0,0.0,0.0,0.0013079,1.89867,0.41737
22,66,Olea europaea,VSC,5,7,-3.0,0.8497195,0.000114,0.0,0.0,0.0,0.0
22,66,Olea europaea,IAVC,5,21,0.0,0.0,5.77734902428841e-05,-2.0078e-07,0.0,0.0,0.0
22,66,Olea europaea,VLE,5,12,0.0,0.0,0.0,0.0,0.0090069,1.42613,0.0
22,68,Arbutus unedo ,VCC,3,1,21.56,9.65e-05,0.0,0.0,0.0,0.0,0.0
22,68,Arbutus unedo ,VSC,3,7,-1.98,0.9057892,1.86e-05,0.0,0.0,0.0,0.0
22,68,Arbutus unedo ,IAVC,3,17,0.362773918435782,-0.00549275064653899,2.70319124516619e-05,0.0,0.0,0.0,0.0
22,68,Arbutus unedo ,VLE,3,12,0.0,0.0,0.0,0.0,0.0090069,1.42613,0.0
22,68,Arbutus unedo ,VCC,5,1,21.56,9.65e-05,0.0,0.0,0.0,0.0,0.0
22,68,Arbutus unedo ,VSC,5,7,-1.98,0.9057892,1.86e-05,0.0,0.0,0.0,0.0
22,68,Arbutus unedo ,IAVC,5,17,0.362773918435782,-0.00549275064653899,2.70319124516619e-05,0.0,0.0,0.0,0.0
22,68,Arbutus unedo ,VLE,5,12,0.0,0.0,0.0,0.0,0.0090069,1.42613,0.0
22,71,Fagus sylvatica,VCC,1,11,0.0,0.0,0.0,0.0,0.0006776,1.8699,0.96112
22,71,Fagus sylvatica,VSC,1,7,-1.47,0.9270932,4e-06,0.0,0.0,0.0,0.0
22,71,Fagus sylvatica,IAVC,1,19,0.0975719494537681,0.00835323156090682,7.88973087740237e-05,-6.327e-08,0.0,0.0,0.0
22,71,Fagus sylvatica,VLE,1,12,0.0,0.0,0.0,0.0,4.66e-05,2.38142,0.0
22,71,Fagus sylvatica,VCC,2,11,0.0,0.0,0.0,0.0,0.0006776,1.8699,0.96112
22,71,Fagus sylvatica,VSC,2,7,-1.47,0.9270932,4e-06,0.0,0.0,0.0,0.0
22,71,Fagus sylvatica,IAVC,2,19,0.0975719494537681,0.00835323156090682,7.88973087740237e-05,-6.327e-08,0.0,0.0,0.0
22,71,Fagus sylvatica,VLE,2,12,0.0,0.0,0.0,0.0,4.66e-05,2.38142,0.0
22,71,Fagus sylvatica,VCC,3,11,0.0,0.0,0.0,0.0,0.0006776,1.8699,0.96112
22,71,Fagus sylvatica,VSC,3,7,-1.47,0.9270932,4e-06,0.0,0.0,0.0,0.0
22,71,Fagus sylvatica,IAVC,3,19,0.0975719494537681,0.00835323156090682,7.88973087740237e-05,-6.327e-08,0.0,0.0,0.0
22,71,Fagus sylvatica,VLE,3,12,0.0,0.0,0.0,0.0,4.66e-05,2.38142,0.0
22,71,Fagus sylvatica,VCC,4,11,0.0,0.0,0.0,0.0,0.0016991,1.80033,0.58809
22,71,Fagus sylvatica,VSC,4,7,-4.87,0.9445673,-6.7e-06,0.0,0.0,0.0,0.0
22,71,Fagus sylvatica,IAVC,4,19,0.0975719494537681,0.00835323156090682,7.88973087740237e-05,-6.327e-08,0.0,0.0,0.0
22,71,Fagus sylvatica,VLE,4,12,0.0,0.0,0.0,0.0,4.66e-05,2.38142,0.0
22,71,Fagus sylvatica,VCC,5,11,0.0,0.0,0.0,0.0,0.0016991,1.80033,0.58809
22,71,Fagus sylvatica,VSC,5,7,-4.87,0.9445673,-6.7e-06,0.0,0.0,0.0,0.0
22,71,Fagus sylvatica,IAVC,5,19,0.0975719494537681,0.00835323156090682,7.88973087740237e-05,-6.327e-08,0.0,0.0,0.0
22,71,Fagus sylvatica,VLE,5,12,0.0,0.0,0.0,0.0,4.66e-05,2.38142,0.0
22,73,Betula spp.,VCC,2,11,0.0,0.0,0.0,0.0,0.0029655,1.68762,0.74379
22,73,Betula spp.,VSC,2,7,-4.94,0.8041414,1.86e-05,0.0,0.0,0.0,0.0
22,73,Betula spp.,IAVC,2,17,-0.704784883911547,0.028148445773697,-8.26994734825497e-06,0.0,0.0,0.0,0.0
22,73,Betula spp.,VLE,2,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
22,273,Betula alba,VCC,2,11,0.0,0.0,0.0,0.0,0.0029655,1.68762,0.74379
22,273,Betula alba,VSC,2,7,-4.94,0.8041414,1.86e-05,0.0,0.0,0.0,0.0
22,273,Betula alba,IAVC,2,17,-0.704784883911547,0.028148445773697,-8.26994734825497e-06,0.0,0.0,0.0,0.0
22,273,Betula alba,VLE,2,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
22,273,Betula alba,VCC,3,11,0.0,0.0,0.0,0.0,0.0029655,1.68762,0.74379
22,273,Betula alba,VSC,3,7,-4.94,0.8041414,1.86e-05,0.0,0.0,0.0,0.0
22,273,Betula alba,IAVC,3,17,-0.704784883911547,0.028148445773697,-8.26994734825497e-06,0.0,0.0,0.0,0.0
22,273,Betula alba,VLE,3,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
22,273,Betula alba,VCC,5,11,0.0,0.0,0.0,0.0,0.0029655,1.68762,0.74379
22,273,Betula alba,VSC,5,7,-4.94,0.8041414,1.86e-05,0.0,0.0,0.0,0.0
22,273,Betula alba,IAVC,5,17,-0.704784883911547,0.028148445773697,-8.26994734825497e-06,0.0,0.0,0.0,0.0
22,273,Betula alba,VLE,5,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
22,373,Betula pendula,VCC,2,11,0.0,0.0,0.0,0.0,0.0029655,1.68762,0.74379
22,373,Betula pendula,VSC,2,7,-4.94,0.8041414,1.86e-05,0.0,0.0,0.0,0.0
22,373,Betula pendula,IAVC,2,17,-0.704784883911547,0.028148445773697,-8.26994734825497e-06,0.0,0.0,0.0,0.0
22,373,Betula pendula,VLE,2,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
22,373,Betula pendula,VCC,3,11,0.0,0.0,0.0,0.0,0.0029655,1.68762,0.74379
22,373,Betula pendula,VSC,3,7,-4.94,0.8041414,1.86e-05,0.0,0.0,0.0,0.0
22,373,Betula pendula,IAVC,3,17,-0.704784883911547,0.028148445773697,-8.26994734825497e-06,0.0,0.0,0.0,0.0
22,373,Betula pendula,VLE,3,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
22,373,Betula pendula,VCC,5,11,0.0,0.0,0.0,0.0,0.0029655,1.68762,0.74379
22,373,Betula pendula,VSC,5,7,-4.94,0.8041414,1.86e-05,0.0,0.0,0.0,0.0
22,373,Betula pendula,IAVC,5,17,-0.704784883911547,0.028148445773697,-8.26994734825497e-06,0.0,0.0,0.0,0.0
22,373,Betula pendula,VLE,5,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
22,74,Corylus avellana,VCC,2,1,21.56,9.65e-05,0.0,0.0,0.0,0.0,0.0
