PROVINCIA,CÓD ESPECIE,ESPECIE,PARÁMETRO,FORMA DE CUBICACIÓN,MODELO,A,B,C,D,P,Q,R
42,55,Fraxinus angustifolia,VCC,6,11,0.0,0.0,0.0,0.0,0.0011227,1.84869,0.7592
42,55,Fraxinus angustifolia,VSC,6,7,-6.18,0.8544607,-5.8e-06,0.0,0.0,0.0,0.0
42,55,Fraxinus angustifolia,IAVC,6,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,55,Fraxinus angustifolia,VLE,6,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
42,56,Ulmus minor,VCC,2,11,0.0,0.0,0.0,0.0,0.0007316,1.86222,0.94326
42,56,Ulmus minor,VSC,2,7,-7.8,0.8086976,1.7e-06,0.0,0.0,0.0,0.0
42,56,Ulmus minor,IAVC,2,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,56,Ulmus minor,VLE,2,12,0.0,0.0,0.0,0.0,1.27e-05,2.57913,0.0
42,56,Ulmus minor,VCC,3,11,0.0,0.0,0.0,0.0,0.0007316,1.86222,0.94326
42,56,Ulmus minor,VSC,3,7,-7.8,0.8086976,1.7e-06,0.0,0.0,0.0,0.0
42,56,Ulmus minor,IAVC,3,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,56,Ulmus minor,VLE,3,12,0.0,0.0,0.0,0.0,1.27e-05,2.57913,0.0
42,56,Ulmus minor,VCC,5,11,0.0,0.0,0.0,0.0,0.0007316,1.86222,0.94326
42,56,Ulmus minor,VSC,5,7,-7.8,0.8086976,1.7e-06,0.0,0.0,0.0,0.0
42,56,Ulmus minor,IAVC,5,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,56,Ulmus minor,VLE,5,12,0.0,0.0,0.0,0.0,1.27e-05,2.57913,0.0
42,57,Salix spp.,VCC,2,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
42,57,Salix spp.,VSC,2,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
42,57,Salix spp.,IAVC,2,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,57,Salix spp.,VLE,2,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
42,57,Salix spp.,VCC,3,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
42,57,Salix spp.,VSC,3,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
42,57,Salix spp.,IAVC,3,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,57,Salix spp.,VLE,3,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
42,57,Salix spp.,VCC,5,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
42,57,Salix spp.,VSC,5,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
42,57,Salix spp.,IAVC,5,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,57,Salix spp.,VLE,5,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
42,257,Salix alba,VCC,2,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
42,257,Salix alba,VSC,2,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
42,257,Salix alba,IAVC,2,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,257,Salix alba,VLE,2,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
42,257,Salix alba,VCC,3,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
42,257,Salix alba,VSC,3,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
42,257,Salix alba,IAVC,3,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,257,Salix alba,VLE,3,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
42,257,Salix alba,VCC,4,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
42,257,Salix alba,VSC,4,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
42,257,Salix alba,IAVC,4,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,257,Salix alba,VLE,4,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
42,257,Salix alba,VCC,5,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
42,257,Salix alba,VSC,5,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
42,257,Salix alba,IAVC,5,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,257,Salix alba,VLE,5,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
42,357,Salix atrocinerea,VCC,2,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
42,357,Salix atrocinerea,VSC,2,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
42,357,Salix atrocinerea,IAVC,2,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,357,Salix atrocinerea,VLE,2,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
42,357,Salix atrocinerea,VCC,5,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
42,357,Salix atrocinerea,VSC,5,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
42,357,Salix atrocinerea,IAVC,5,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,357,Salix atrocinerea,VLE,5,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
42,657,Salix caprea,VCC,5,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
42,657,Salix caprea,VSC,5,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
42,657,Salix caprea,IAVC,5,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,657,Salix caprea,VLE,5,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
42,857,Salix fragilis,VCC,2,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
42,857,Salix fragilis,VSC,2,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
42,857,Salix fragilis,IAVC,2,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,857,Salix fragilis,VLE,2,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
42,857,Salix fragilis,VCC,3,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
42,857,Salix fragilis,VSC,3,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
42,857,Salix fragilis,IAVC,3,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,857,Salix fragilis,VLE,3,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
42,857,Salix fragilis,VCC,5,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
42,857,Salix fragilis,VSC,5,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
42,857,Salix fragilis,IAVC,5,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,857,Salix fragilis,VLE,5,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
42,58,Populus nigra,VCC,1,11,0.0,0.0,0.0,0.0,0.0005989,1.75444,1.2026
42,58,Populus nigra,VSC,1,7,-25.59,0.8620728,6.2e-06,0.0,0.0,0.0,0.0
42,58,Populus nigra,IAVC,1,19,29.4355406311062,-0.193237530224217,0.000576593658160201,-2.91052859004321e-07,0.0,0.0,0.0
42,58,Populus nigra,VLE,1,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
42,58,Populus nigra,VCC,2,11,0.0,0.0,0.0,0.0,0.0005989,1.75444,1.2026
42,58,Populus nigra,VSC,2,7,-25.59,0.8620728,6.2e-06,0.0,0.0,0.0,0.0
42,58,Populus nigra,IAVC,2,19,29.4355406311062,-0.193237530224217,0.000576593658160201,-2.91052859004321e-07,0.0,0.0,0.0
42,58,Populus nigra,VLE,2,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
42,58,Populus nigra,VCC,3,11,0.0,0.0,0.0,0.0,0.0005989,1.75444,1.2026
42,58,Populus nigra,VSC,3,7,-25.59,0.8620728,6.2e-06,0.0,0.0,0.0,0.0
42,58,Populus nigra,IAVC,3,19,29.4355406311062,-0.193237530224217,0.000576593658160201,-2.91052859004321e-07,0.0,0.0,0.0
42,58,Populus nigra,VLE,3,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
42,58,Populus nigra,VCC,5,11,0.0,0.0,0.0,0.0,0.0005989,1.75444,1.2026
42,58,Populus nigra,VSC,5,7,-25.59,0.8620728,6.2e-06,0.0,0.0,0.0,0.0
42,58,Populus nigra,IAVC,5,19,29.4355406311062,-0.193237530224217,0.000576593658160201,-2.91052859004321e-07,0.0,0.0,0.0
42,58,Populus nigra,VLE,5,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
42,258,Populus x canadensis,VCC,1,11,0.0,0.0,0.0,0.0,0.0005989,1.75444,1.2026
42,258,Populus x canadensis,VSC,1,7,-25.59,0.8620728,6.2e-06,0.0,0.0,0.0,0.0
42,258,Populus x canadensis,IAVC,1,20,86.8351117481552,-0.369881364969581,0.0,1.91481860380504e-06,0.0,0.0,0.0
42,258,Populus x canadensis,VLE,1,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
42,258,Populus x canadensis,VCC,2,11,0.0,0.0,0.0,0.0,0.0005989,1.75444,1.2026
42,258,Populus x canadensis,VSC,2,7,-25.59,0.8620728,6.2e-06,0.0,0.0,0.0,0.0
42,258,Populus x canadensis,IAVC,2,20,86.8351117481552,-0.369881364969581,0.0,1.91481860380504e-06,0.0,0.0,0.0
42,258,Populus x canadensis,VLE,2,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
42,258,Populus x canadensis,VCC,3,11,0.0,0.0,0.0,0.0,0.0005989,1.75444,1.2026
42,258,Populus x canadensis,VSC,3,7,-25.59,0.8620728,6.2e-06,0.0,0.0,0.0,0.0
42,258,Populus x canadensis,IAVC,3,20,86.8351117481552,-0.369881364969581,0.0,1.91481860380504e-06,0.0,0.0,0.0
42,258,Populus x canadensis,VLE,3,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
42,258,Populus x canadensis,VCC,5,11,0.0,0.0,0.0,0.0,0.0005989,1.75444,1.2026
42,258,Populus x canadensis,VSC,5,7,-25.59,0.8620728,6.2e-06,0.0,0.0,0.0,0.0
42,258,Populus x canadensis,IAVC,5,20,86.8351117481552,-0.369881364969581,0.0,1.91481860380504e-06,0.0,0.0,0.0
42,258,Populus x canadensis,VLE,5,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
42,65,Ilex aquifolium,VCC,2,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
42,65,Ilex aquifolium,VSC,2,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
42,65,Ilex aquifolium,IAVC,2,20,1.53754893041623,-0.0146279202998335,0.0,4.89218424916828e-07,0.0,0.0,0.0
42,65,Ilex aquifolium,VLE,2,12,0.0,0.0,0.0,0.0,0.0009308,1.83129,0.0
42,65,Ilex aquifolium,VCC,3,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
42,65,Ilex aquifolium,VSC,3,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
42,65,Ilex aquifolium,IAVC,3,20,1.53754893041623,-0.0146279202998335,0.0,4.89218424916828e-07,0.0,0.0,0.0
42,65,Ilex aquifolium,VLE,3,12,0.0,0.0,0.0,0.0,0.0009308,1.83129,0.0
42,65,Ilex aquifolium,VCC,5,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
42,65,Ilex aquifolium,VSC,5,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
42,65,Ilex aquifolium,IAVC,5,20,1.53754893041623,-0.0146279202998335,0.0,4.89218424916828e-07,0.0,0.0,0.0
42,65,Ilex aquifolium,VLE,5,12,0.0,0.0,0.0,0.0,0.0009308,1.83129,0.0
42,71,Fagus sylvatica,VCC,1,11,0.0,0.0,0.0,0.0,0.0031687,1.54722,1.05747
42,71,Fagus sylvatica,VSC,1,7,-3.06,0.9337382,-2.3e-06,0.0,0.0,0.0,0.0
42,71,Fagus sylvatica,IAVC,1,19,2.25969668382734,-0.00562198319627766,9.22657353480248e-05,-7.11077423038064e-08,0.0,0.0,0.0
42,71,Fagus sylvatica,VLE,1,12,0.0,0.0,0.0,0.0,4.66e-05,2.38142,0.0
42,71,Fagus sylvatica,VCC,2,11,0.0,0.0,0.0,0.0,0.0031687,1.54722,1.05747
42,71,Fagus sylvatica,VSC,2,7,-3.06,0.9337382,-2.3e-06,0.0,0.0,0.0,0.0
42,71,Fagus sylvatica,IAVC,2,19,2.25969668382734,-0.00562198319627766,9.22657353480248e-05,-7.11077423038064e-08,0.0,0.0,0.0
42,71,Fagus sylvatica,VLE,2,12,0.0,0.0,0.0,0.0,4.66e-05,2.38142,0.0
42,71,Fagus sylvatica,VCC,3,11,0.0,0.0,0.0,0.0,0.0031687,1.54722,1.05747
42,71,Fagus sylvatica,VSC,3,7,-3.06,0.9337382,-2.3e-06,0.0,0.0,0.0,0.0
42,71,Fagus sylvatica,IAVC,3,19,2.25969668382734,-0.00562198319627766,9.22657353480248e-05,-7.11077423038064e-08,0.0,0.0,0.0
42,71,Fagus sylvatica,VLE,3,12,0.0,0.0,0.0,0.0,4.66e-05,2.38142,0.0
42,71,Fagus sylvatica,VCC,4,11,0.0,0.0,0.0,0.0,0.0031687,1.54722,1.05747
42,71,Fagus sylvatica,VSC,4,7,-3.06,0.9337382,-2.3e-06,0.0,0.0,0.0,0.0
42,71,Fagus sylvatica,IAVC,4,19,2.25969668382734,-0.00562198319627766,9.22657353480248e-05,-7.11077423038064e-08,0.0,0.0,0.0
42,71,Fagus sylvatica,VLE,4,12,0.0,0.0,0.0,0.0,4.66e-05,2.38142,0.0
42,71,Fagus sylvatica,VCC,5,11,0.0,0.0,0.0,0.0,0.0031687,1.54722,1.05747
42,71,Fagus sylvatica,VSC,5,7,-3.06,0.9337382,-2.3e-06,0.0,0.0,0.0,0.0
42,71,Fagus sylvatica,IAVC,5,19,2.25969668382734,-0.00562198319627766,9.22657353480248e-05,-7.11077423038064e-08,0.0,0.0,0.0
42,71,Fagus sylvatica,VLE,5,12,0.0,0.0,0.0,0.0,4.66e-05,2.38142,0.0
42,71,Fagus sylvatica,VCC,6,11,0.0,0.0,0.0,0.0,0.0031687,1.54722,1.05747
42,71,Fagus sylvatica,VSC,6,7,-3.06,0.9337382,-2.3e-06,0.0,0.0,0.0,0.0
42,71,Fagus sylvatica,IAVC,6,19,2.25969668382734,-0.00562198319627766,9.22657353480248e-05,-7.11077423038064e-08,0.0,0.0,0.0
42,71,Fagus sylvatica,VLE,6,12,0.0,0.0,0.0,0.0,4.66e-05,2.38142,0.0
42,73,Betula spp.,VCC,2,11,0.0,0.0,0.0,0.0,0.0007316,1.86222,0.94326
42,73,Betula spp.,VSC,2,7,-7.8,0.8086976,1.7e-06,0.0,0.0,0.0,0.0
42,73,Betula spp.,IAVC,2,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,73,Betula spp.,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
42,73,Betula spp.,VCC,5,11,0.0,0.0,0.0,0.0,0.0007316,1.86222,0.94326
42,73,Betula spp.,VSC,5,7,-7.8,0.8086976,1.7e-06,0.0,0.0,0.0,0.0
42,73,Betula spp.,IAVC,5,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,73,Betula spp.,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
42,273,Betula alba,VCC,2,11,0.0,0.0,0.0,0.0,0.0007316,1.86222,0.94326
42,273,Betula alba,VSC,2,7,-7.8,0.8086976,1.7e-06,0.0,0.0,0.0,0.0
42,273,Betula alba,IAVC,2,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,273,Betula alba,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
42,273,Betula alba,VCC,5,11,0.0,0.0,0.0,0.0,0.0007316,1.86222,0.94326
42,273,Betula alba,VSC,5,7,-7.8,0.8086976,1.7e-06,0.0,0.0,0.0,0.0
42,273,Betula alba,IAVC,5,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,273,Betula alba,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
42,75,Juglans regia,VCC,2,11,0.0,0.0,0.0,0.0,0.0052529,1.41567,1.11603
42,75,Juglans regia,VSC,2,7,1.34,0.7876609,2.12e-05,0.0,0.0,0.0,0.0
42,75,Juglans regia,IAVC,2,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,75,Juglans regia,VLE,2,12,0.0,0.0,0.0,0.0,1e-07,3.52547,0.0
42,75,Juglans regia,VCC,4,11,0.0,0.0,0.0,0.0,0.0052529,1.41567,1.11603
42,75,Juglans regia,VSC,4,7,1.34,0.7876609,2.12e-05,0.0,0.0,0.0,0.0
42,75,Juglans regia,IAVC,4,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,75,Juglans regia,VLE,4,12,0.0,0.0,0.0,0.0,1e-07,3.52547,0.0
42,75,Juglans regia,VCC,5,11,0.0,0.0,0.0,0.0,0.0052529,1.41567,1.11603
42,75,Juglans regia,VSC,5,7,1.34,0.7876609,2.12e-05,0.0,0.0,0.0,0.0
42,75,Juglans regia,IAVC,5,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,75,Juglans regia,VLE,5,12,0.0,0.0,0.0,0.0,1e-07,3.52547,0.0
42,76,Acer campestre,VCC,2,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
42,76,Acer campestre,VSC,2,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
42,76,Acer campestre,IAVC,2,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,76,Acer campestre,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
42,76,Acer campestre,VCC,3,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
42,76,Acer campestre,VSC,3,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
42,76,Acer campestre,IAVC,3,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,76,Acer campestre,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
42,76,Acer campestre,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
42,76,Acer campestre,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
42,76,Acer campestre,IAVC,5,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,76,Acer campestre,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
42,276,Acer monspessulanum,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
42,276,Acer monspessulanum,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
42,276,Acer monspessulanum,IAVC,5,21,0.0,0.0,0.000176550120161715,-1.17121234792716e-07,0.0,0.0,0.0
42,276,Acer monspessulanum,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
42,278,Sorbus aria,VCC,3,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
42,278,Sorbus aria,VSC,3,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
42,278,Sorbus aria,IAVC,3,20,1.53754893041623,-0.0146279202998335,0.0,4.89218424916828e-07,0.0,0.0,0.0
42,278,Sorbus aria,VLE,3,12,0.0,0.0,0.0,0.0,0.0009308,1.83129,0.0
42,378,Sorbus aucuparia,VCC,3,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
42,378,Sorbus aucuparia,VSC,3,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
42,378,Sorbus aucuparia,IAVC,3,20,1.53754893041623,-0.0146279202998335,0.0,4.89218424916828e-07,0.0,0.0,0.0
42,378,Sorbus aucuparia,VLE,3,12,0.0,0.0,0.0,0.0,0.0009308,1.83129,0.0
42,378,Sorbus aucuparia,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
42,378,Sorbus aucuparia,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
42,378,Sorbus aucuparia,IAVC,5,20,1.53754893041623,-0.0146279202998335,0.0,4.89218424916828e-07,0.0,0.0,0.0
42,378,Sorbus aucuparia,VLE,5,12,0.0,0.0,0.0,0.0,0.0009308,1.83129,0.0
42,395,Prunus avium,VCC,5,11,0.0,0.0,0.0,0.0,0.0002254,2.06989,0.94894
42,395,Prunus avium,VSC,5,7,-0.79,0.8039236,2.27e-05,0.0,0.0,0.0,0.0
42,395,Prunus avium,IAVC,5,20,1.53754893041623,-0.0146279202998335,0.0,4.89218424916828e-07,0.0,0.0,0.0
42,395,Prunus avium,VLE,5,12,0.0,0.0,0.0,0.0,0.0009308,1.83129,0.0
42,97,Sambucus nigra,VCC,2,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
42,97,Sambucus nigra,VSC,2,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
42,97,Sambucus nigra,IAVC,2,20,1.53754893041623,-0.0146279202998335,0.0,4.89218424916828e-07,0.0,0.0,0.0
42,97,Sambucus nigra,VLE,2,12,0.0,0.0,0.0,0.0,0.0009308,1.83129,0.0
42,97,Sambucus nigra,VCC,3,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
42,97,Sambucus nigra,VSC,3,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
42,97,Sambucus nigra,IAVC,3,20,1.53754893041623,-0.0146279202998335,0.0,4.89218424916828e-07,0.0,0.0,0.0
42,97,Sambucus nigra,VLE,3,12,0.0,0.0,0.0,0.0,0.0009308,1.83129,0.0
42,97,Sambucus nigra,VCC,5,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
42,97,Sambucus nigra,VSC,5,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
42,97,Sambucus nigra,IAVC,5,20,1.53754893041623,-0.0146279202998335,0.0,4.89218424916828e-07,0.0,0.0,0.0
42,97,Sambucus nigra,VLE,5,12,0.0,0.0,0.0,0.0,0.0009308,1.83129,0.0
