PROVINCIA,CÓD ESPECIE,ESPECIE,PARÁMETRO,FORMA DE CUBICACIÓN,MODELO,A,B,C,D,P,Q,R
34,57,Salix spp.,VLE,3,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
34,57,Salix spp.,VCC,5,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
34,57,Salix spp.,VSC,5,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
34,57,Salix spp.,IAVC,5,21,0.0,0.0,6.14420417609564e-05,-8.16895794631892e-09,0.0,0.0,0.0
34,57,Salix spp.,VLE,5,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
34,58,Populus nigra,VCC,2,11,0.0,0.0,0.0,0.0,0.000362,1.84362,1.21573
34,58,Populus nigra,VSC,2,7,11.99,0.7806141,3.46e-05,0.0,0.0,0.0,0.0
34,58,Populus nigra,IAVC,2,21,0.0,0.0,0.000238202933663504,-4.08984358408549e-08,0.0,0.0,0.0
34,58,Populus nigra,VLE,2,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
34,58,Populus nigra,VCC,3,11,0.0,0.0,0.0,0.0,0.000362,1.84362,1.21573
34,58,Populus nigra,VSC,3,7,11.99,0.7806141,3.46e-05,0.0,0.0,0.0,0.0
34,58,Populus nigra,IAVC,3,21,0.0,0.0,0.000238202933663504,-4.08984358408549e-08,0.0,0.0,0.0
34,58,Populus nigra,VLE,3,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
34,58,Populus nigra,VCC,5,11,0.0,0.0,0.0,0.0,0.000362,1.84362,1.21573
34,58,Populus nigra,VSC,5,7,11.99,0.7806141,3.46e-05,0.0,0.0,0.0,0.0
34,58,Populus nigra,IAVC,5,21,0.0,0.0,0.000238202933663504,-4.08984358408549e-08,0.0,0.0,0.0
34,58,Populus nigra,VLE,5,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
34,65,Ilex aquifolium,VCC,2,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
34,65,Ilex aquifolium,VSC,2,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
34,65,Ilex aquifolium,IAVC,2,21,0.0,0.0,9.19576827981922e-06,8.85836485250586e-08,0.0,0.0,0.0
34,65,Ilex aquifolium,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
34,65,Ilex aquifolium,VCC,3,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
34,65,Ilex aquifolium,VSC,3,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
34,65,Ilex aquifolium,IAVC,3,21,0.0,0.0,9.19576827981922e-06,8.85836485250586e-08,0.0,0.0,0.0
34,65,Ilex aquifolium,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
34,65,Ilex aquifolium,VCC,5,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
34,65,Ilex aquifolium,VSC,5,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
34,65,Ilex aquifolium,IAVC,5,21,0.0,0.0,9.19576827981922e-06,8.85836485250586e-08,0.0,0.0,0.0
34,65,Ilex aquifolium,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
34,71,Fagus sylvatica,VCC,2,11,0.0,0.0,0.0,0.0,0.0008814,1.8632,0.8808
34,71,Fagus sylvatica,VSC,2,7,-3.55,0.9014145,1.09e-05,0.0,0.0,0.0,0.0
34,71,Fagus sylvatica,IAVC,2,19,-1.03735097465162,0.0221796736500174,5.33895313165565e-06,-1.79635589536248e-08,0.0,0.0,0.0
34,71,Fagus sylvatica,VLE,2,12,0.0,0.0,0.0,0.0,4.66e-05,2.38142,0.0
34,71,Fagus sylvatica,VCC,3,11,0.0,0.0,0.0,0.0,0.0008814,1.8632,0.8808
34,71,Fagus sylvatica,VSC,3,7,-3.55,0.9014145,1.09e-05,0.0,0.0,0.0,0.0
34,71,Fagus sylvatica,IAVC,3,19,-1.03735097465162,0.0221796736500174,5.33895313165565e-06,-1.79635589536248e-08,0.0,0.0,0.0
34,71,Fagus sylvatica,VLE,3,12,0.0,0.0,0.0,0.0,4.66e-05,2.38142,0.0
34,71,Fagus sylvatica,VCC,4,11,0.0,0.0,0.0,0.0,0.3449347,1.03292,0.28314
34,71,Fagus sylvatica,VSC,4,7,-7.14,0.9311831,-6.3e-06,0.0,0.0,0.0,0.0
34,71,Fagus sylvatica,IAVC,4,19,-1.03735097465162,0.0221796736500174,5.33895313165565e-06,-1.79635589536248e-08,0.0,0.0,0.0
34,71,Fagus sylvatica,VLE,4,12,0.0,0.0,0.0,0.0,4.66e-05,2.38142,0.0
34,71,Fagus sylvatica,VCC,5,11,0.0,0.0,0.0,0.0,0.3449347,1.03292,0.28314
34,71,Fagus sylvatica,VSC,5,7,-7.14,0.9311831,-6.3e-06,0.0,0.0,0.0,0.0
34,71,Fagus sylvatica,IAVC,5,19,-1.03735097465162,0.0221796736500174,5.33895313165565e-06,-1.79635589536248e-08,0.0,0.0,0.0
34,71,Fagus sylvatica,VLE,5,12,0.0,0.0,0.0,0.0,4.66e-05,2.38142,0.0
34,73,Betula spp.,VCC,2,11,0.0,0.0,0.0,0.0,0.0002254,2.06989,0.94894
34,73,Betula spp.,VSC,2,7,-0.79,0.8039236,2.27e-05,0.0,0.0,0.0,0.0
34,73,Betula spp.,IAVC,2,14,0.0,0.0,0.0,0.0,0.00679251651510761,1.27273260918318,0.0
34,73,Betula spp.,VLE,2,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
34,73,Betula spp.,VCC,3,11,0.0,0.0,0.0,0.0,0.0002254,2.06989,0.94894
34,73,Betula spp.,VSC,3,7,-0.79,0.8039236,2.27e-05,0.0,0.0,0.0,0.0
34,73,Betula spp.,IAVC,3,14,0.0,0.0,0.0,0.0,0.00679251651510761,1.27273260918318,0.0
34,73,Betula spp.,VLE,3,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
34,74,Corylus avellana,VCC,3,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
34,74,Corylus avellana,VSC,3,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
34,74,Corylus avellana,IAVC,3,21,0.0,0.0,9.19576827981922e-06,8.85836485250586e-08,0.0,0.0,0.0
34,74,Corylus avellana,VLE,3,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
34,74,Corylus avellana,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
34,74,Corylus avellana,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
34,74,Corylus avellana,IAVC,5,21,0.0,0.0,9.19576827981922e-06,8.85836485250586e-08,0.0,0.0,0.0
34,74,Corylus avellana,VLE,5,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
34,76,Acer campestre,VCC,3,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
34,76,Acer campestre,VSC,3,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
34,76,Acer campestre,IAVC,3,14,0.0,0.0,0.0,0.0,0.00679251651510761,1.27273260918318,0.0
34,76,Acer campestre,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
34,95,Prunus spp.,VCC,2,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
34,95,Prunus spp.,VSC,2,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
34,95,Prunus spp.,IAVC,2,21,0.0,0.0,9.19576827981922e-06,8.85836485250586e-08,0.0,0.0,0.0
34,95,Prunus spp.,VLE,2,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
34,95,Prunus spp.,VCC,3,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
34,95,Prunus spp.,VSC,3,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
34,95,Prunus spp.,IAVC,3,21,0.0,0.0,9.19576827981922e-06,8.85836485250586e-08,0.0,0.0,0.0
34,95,Prunus spp.,VLE,3,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
34,95,Prunus spp.,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
34,95,Prunus spp.,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
34,95,Prunus spp.,IAVC,5,21,0.0,0.0,9.19576827981922e-06,8.85836485250586e-08,0.0,0.0,0.0
34,95,Prunus spp.,VLE,5,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
34,97,Sambucus nigra,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
34,97,Sambucus nigra,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
34,97,Sambucus nigra,IAVC,5,21,0.0,0.0,6.14420417609564e-05,-8.16895794631892e-09,0.0,0.0,0.0
34,97,Sambucus nigra,VLE,5,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
34,215,Crataegus monogyna,VCC,3,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
34,215,Crataegus monogyna,VSC,3,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
34,215,Crataegus monogyna,IAVC,3,21,0.0,0.0,9.19576827981922e-06,8.85836485250586e-08,0.0,0.0,0.0
34,215,Crataegus monogyna,VLE,3,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
34,215,Crataegus monogyna,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
34,215,Crataegus monogyna,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
34,215,Crataegus monogyna,IAVC,5,21,0.0,0.0,9.19576827981922e-06,8.85836485250586e-08,0.0,0.0,0.0
34,215,Crataegus monogyna,VLE,5,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
34,236,Cupressus arizonica,VCC,2,11,0.0,0.0,0.0,0.0,0.0014257,1.76673,0.98882
34,236,Cupressus arizonica,VSC,2,7,-16.05,0.7834317,2.05e-05,0.0,0.0,0.0,0.0
34,236,Cupressus arizonica,IAVC,2,14,0.0,0.0,0.0,0.0,0.0145643092061456,0.900696710851006,0.0
34,236,Cupressus arizonica,VLE,2,12,0.0,0.0,0.0,0.0,8e-07,3.04558,0.0
34,236,Cupressus arizonica,VCC,3,11,0.0,0.0,0.0,0.0,0.0019412,1.90296,0.31746
34,236,Cupressus arizonica,VSC,3,7,2.49,0.5722811,0.0009123,0.0,0.0,0.0,0.0
34,236,Cupressus arizonica,IAVC,3,14,0.0,0.0,0.0,0.0,0.0145643092061456,0.900696710851006,0.0
34,236,Cupressus arizonica,VLE,3,12,0.0,0.0,0.0,0.0,8e-07,3.04558,0.0
34,255,Fraxinus excelsior,VCC,2,11,0.0,0.0,0.0,0.0,0.0011227,1.84869,0.7592
34,255,Fraxinus excelsior,VSC,2,7,-6.18,0.8544607,-5.8e-06,0.0,0.0,0.0,0.0
34,255,Fraxinus excelsior,IAVC,2,14,0.0,0.0,0.0,0.0,0.00679251651510761,1.27273260918318,0.0
34,255,Fraxinus excelsior,VLE,2,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
34,255,Fraxinus excelsior,VCC,3,11,0.0,0.0,0.0,0.0,0.0011227,1.84869,0.7592
34,255,Fraxinus excelsior,VSC,3,7,-6.18,0.8544607,-5.8e-06,0.0,0.0,0.0,0.0
34,255,Fraxinus excelsior,IAVC,3,14,0.0,0.0,0.0,0.0,0.00679251651510761,1.27273260918318,0.0
34,255,Fraxinus excelsior,VLE,3,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
34,255,Fraxinus excelsior,VCC,4,11,0.0,0.0,0.0,0.0,0.0011227,1.84869,0.7592
34,255,Fraxinus excelsior,VSC,4,7,-6.18,0.8544607,-5.8e-06,0.0,0.0,0.0,0.0
34,255,Fraxinus excelsior,IAVC,4,14,0.0,0.0,0.0,0.0,0.00679251651510761,1.27273260918318,0.0
34,255,Fraxinus excelsior,VLE,4,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
34,255,Fraxinus excelsior,VCC,5,11,0.0,0.0,0.0,0.0,0.0011227,1.84869,0.7592
34,255,Fraxinus excelsior,VSC,5,7,-6.18,0.8544607,-5.8e-06,0.0,0.0,0.0,0.0
34,255,Fraxinus excelsior,IAVC,5,14,0.0,0.0,0.0,0.0,0.00679251651510761,1.27273260918318,0.0
34,255,Fraxinus excelsior,VLE,5,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
34,256,Ulmus glabra,VCC,5,11,0.0,0.0,0.0,0.0,0.0007316,1.86222,0.94326
34,256,Ulmus glabra,VSC,5,7,-7.8,0.8086976,1.7e-06,0.0,0.0,0.0,0.0
34,256,Ulmus glabra,IAVC,5,14,0.0,0.0,0.0,0.0,0.00679251651510761,1.27273260918318,0.0
34,256,Ulmus glabra,VLE,5,12,0.0,0.0,0.0,0.0,1.27e-05,2.57913,0.0
34,257,Salix alba,VCC,2,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
34,257,Salix alba,VSC,2,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
34,257,Salix alba,IAVC,2,21,0.0,0.0,6.14420417609564e-05,-8.16895794631892e-09,0.0,0.0,0.0
34,257,Salix alba,VLE,2,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
34,257,Salix alba,VCC,3,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
34,257,Salix alba,VSC,3,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
34,257,Salix alba,IAVC,3,21,0.0,0.0,6.14420417609564e-05,-8.16895794631892e-09,0.0,0.0,0.0
34,257,Salix alba,VLE,3,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
34,257,Salix alba,VCC,5,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
34,257,Salix alba,VSC,5,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
34,257,Salix alba,IAVC,5,21,0.0,0.0,6.14420417609564e-05,-8.16895794631892e-09,0.0,0.0,0.0
34,257,Salix alba,VLE,5,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
34,258,Populus x canadensis,VCC,2,11,0.0,0.0,0.0,0.0,0.000362,1.84362,1.21573
34,258,Populus x canadensis,VSC,2,7,11.99,0.7806141,3.46e-05,0.0,0.0,0.0,0.0
34,258,Populus x canadensis,IAVC,2,19,-3.84837885682769,0.213821741079875,-9.03211255775069e-05,-1.52767375656783e-07,0.0,0.0,0.0
34,258,Populus x canadensis,VLE,2,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
34,258,Populus x canadensis,VCC,3,11,0.0,0.0,0.0,0.0,0.000362,1.84362,1.21573
34,258,Populus x canadensis,VSC,3,7,11.99,0.7806141,3.46e-05,0.0,0.0,0.0,0.0
34,258,Populus x canadensis,IAVC,3,19,-3.84837885682769,0.213821741079875,-9.03211255775069e-05,-1.52767375656783e-07,0.0,0.0,0.0
34,258,Populus x canadensis,VLE,3,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
34,258,Populus x canadensis,VCC,5,11,0.0,0.0,0.0,0.0,0.000362,1.84362,1.21573
34,258,Populus x canadensis,VSC,5,7,11.99,0.7806141,3.46e-05,0.0,0.0,0.0,0.0
34,258,Populus x canadensis,IAVC,5,19,-3.84837885682769,0.213821741079875,-9.03211255775069e-05,-1.52767375656783e-07,0.0,0.0,0.0
34,258,Populus x canadensis,VLE,5,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
34,273,Betula alba,VCC,2,11,0.0,0.0,0.0,0.0,0.0002254,2.06989,0.94894
34,273,Betula alba,VSC,2,7,-0.79,0.8039236,2.27e-05,0.0,0.0,0.0,0.0
34,273,Betula alba,IAVC,2,14,0.0,0.0,0.0,0.0,0.00679251651510761,1.27273260918318,0.0
34,273,Betula alba,VLE,2,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
34,273,Betula alba,VCC,3,11,0.0,0.0,0.0,0.0,0.0002254,2.06989,0.94894
34,273,Betula alba,VSC,3,7,-0.79,0.8039236,2.27e-05,0.0,0.0,0.0,0.0
34,273,Betula alba,IAVC,3,14,0.0,0.0,0.0,0.0,0.00679251651510761,1.27273260918318,0.0
34,273,Betula alba,VLE,3,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
34,273,Betula alba,VCC,5,11,0.0,0.0,0.0,0.0,0.0002254,2.06989,0.94894
34,273,Betula alba,VSC,5,7,-0.79,0.8039236,2.27e-05,0.0,0.0,0.0,0.0
34,273,Betula alba,IAVC,5,14,0.0,0.0,0.0,0.0,0.00679251651510761,1.27273260918318,0.0
34,273,Betula alba,VLE,5,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
34,278,Sorbus aria,VCC,2,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
34,278,Sorbus aria,VSC,2,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
34,278,Sorbus aria,IAVC,2,21,0.0,0.0,6.14420417609564e-05,-8.16895794631892e-09,0.0,0.0,0.0
34,278,Sorbus aria,VLE,2,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
34,278,Sorbus aria,VCC,3,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
34,278,Sorbus aria,VSC,3,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
34,278,Sorbus aria,IAVC,3,21,0.0,0.0,6.14420417609564e-05,-8.16895794631892e-09,0.0,0.0,0.0
34,278,Sorbus aria,VLE,3,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
34,278,Sorbus aria,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
34,278,Sorbus aria,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
34,278,Sorbus aria,IAVC,5,21,0.0,0.0,6.14420417609564e-05,-8.16895794631892e-09,0.0,0.0,0.0
34,278,Sorbus aria,VLE,5,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
34,357,Salix atrocinerea,VCC,2,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
34,357,Salix atrocinerea,VSC,2,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
34,357,Salix atrocinerea,IAVC,2,21,0.0,0.0,6.14420417609564e-05,-8.16895794631892e-09,0.0,0.0,0.0
34,357,Salix atrocinerea,VLE,2,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
34,357,Salix atrocinerea,VCC,3,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
34,357,Salix atrocinerea,VSC,3,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
34,357,Salix atrocinerea,IAVC,3,21,0.0,0.0,6.14420417609564e-05,-8.16895794631892e-09,0.0,0.0,0.0
34,357,Salix atrocinerea,VLE,3,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
34,357,Salix atrocinerea,VCC,5,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
34,357,Salix atrocinerea,VSC,5,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
34,357,Salix atrocinerea,IAVC,5,21,0.0,0.0,6.14420417609564e-05,-8.16895794631892e-09,0.0,0.0,0.0
34,357,Salix atrocinerea,VLE,5,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
34,378,Sorbus aucuparia,VCC,2,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
34,378,Sorbus aucuparia,VSC,2,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
34,378,Sorbus aucuparia,IAVC,2,21,0.0,0.0,6.14420417609564e-05,-8.16895794631892e-09,0.0,0.0,0.0
34,378,Sorbus aucuparia,VLE,2,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
34,378,Sorbus aucuparia,VCC,3,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
34,378,Sorbus aucuparia,VSC,3,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
34,378,Sorbus aucuparia,IAVC,3,21,0.0,0.0,6.14420417609564e-05,-8.16895794631892e-09,0.0,0.0,0.0
34,378,Sorbus aucuparia,VLE,3,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
34,378,Sorbus aucuparia,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
34,378,Sorbus aucuparia,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
34,378,Sorbus aucuparia,IAVC,5,21,0.0,0.0,6.14420417609564e-05,-8.16895794631892e-09,0.0,0.0,0.0
34,378,Sorbus aucuparia,VLE,5,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
34,395,Prunus avium,VCC,2,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
34,395,Prunus avium,VSC,2,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
34,395,Prunus avium,IAVC,2,21,0.0,0.0,9.19576827981922e-06,8.85836485250586e-08,0.0,0.0,0.0
34,395,Prunus avium,VLE,2,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
34,395,Prunus avium,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
34,395,Prunus avium,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
34,395,Prunus avium,IAVC,5,21,0.0,0.0,9.19576827981922e-06,8.85836485250586e-08,0.0,0.0,0.0
34,395,Prunus avium,VLE,5,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
34,595,Prunus padus,VCC,3,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
34,595,Prunus padus,VSC,3,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
34,595,Prunus padus,IAVC,3,21,0.0,0.0,9.19576827981922e-06,8.85836485250586e-08,0.0,0.0,0.0
34,595,Prunus padus,VLE,3,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
34,657,Salix caprea,VCC,2,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
34,657,Salix caprea,VSC,2,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
34,657,Salix caprea,IAVC,2,21,0.0,0.0,6.14420417609564e-05,-8.16895794631892e-09,0.0,0.0,0.0
34,657,Salix caprea,VLE,2,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
34,657,Salix caprea,VCC,3,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
34,657,Salix caprea,VSC,3,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
34,657,Salix caprea,IAVC,3,21,0.0,0.0,6.14420417609564e-05,-8.16895794631892e-09,0.0,0.0,0.0
34,657,Salix caprea,VLE,3,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
34,757,Salix elaeagnos,VCC,5,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
34,757,Salix elaeagnos,VSC,5,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
34,757,Salix elaeagnos,IAVC,5,21,0.0,0.0,6.14420417609564e-05,-8.16895794631892e-09,0.0,0.0,0.0
34,757,Salix elaeagnos,VLE,5,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
